Scan:     14          NGC1052 2005-12-20 +01 52 39.0
          RADIO                  Jy    
     669.0069340357018746      1.2780349
     668.6777246008451812      1.2777064
     668.3485151660216843      1.2774279
     668.0193057311647635      1.2773727
     667.6900962963079564      1.2786719
     667.3608868615176561      1.2796469
     667.0316774266608491      1.2794106
     666.7024679918374659      1.2795841
     666.3732585569805451      1.2806751
     666.0440491221237380      1.2803680
     665.7148396873002412      1.2782418
     665.3856302525099409      1.2763860
     665.0564208176531338      1.2763001
     664.7272113827963267      1.2785120
     664.3980019479728298      1.2801571
     664.0687925131160227      1.2796828
     663.7395830782591020      1.2786139
     663.4103736434689154      1.2777562
     663.0811642086121083      1.2781582
     662.7519547737886114      1.2801044
     662.4227453389318043      1.2808260
     662.0935359040748835      1.2785140
     661.7643264692513867      1.2760288
     661.4351170344610864      1.2769190
     661.1059075996043930      1.2779843
     660.7766981647475859      1.2763455
     660.4474887299239754      1.2765623
     660.1182792950671683      1.2787449
     659.7890698602102475      1.2797824
     659.4598604254200609      1.2791821
     659.1306509905633675      1.2778392
     658.8014415557397570      1.2774451
     658.4722321208829499      1.2772039
     658.1430226860260291      1.2771175
     657.8138132512025322      1.2773401
     657.4846038164123456      1.2787529
     657.1553943815555385      1.2805771
     656.8261849466987314      1.2808919
     656.4969755118751209      1.2801363
     656.1677660770183138      1.2774537
     655.8385566421616204      1.2762330
     655.5093472073712064      1.2792087
     655.1801377725145130      1.2804787
     654.8509283376909025      1.2781944
     654.5217189028340954      1.2780615
     654.1925094679772883      1.2783846
     653.8633000331536778      1.2766234
     653.5340905983634912      1.2764162
     653.2048811635066841      1.2761657
     652.8756717286498770      1.2746011
     652.5464622938263801      1.2756982
     652.2172528589694593      1.2782342
     651.8880434241127659      1.2782270
     651.5588339893224656      1.2770311
     651.2296245544656585      1.2768772
     650.9004151196421617      1.2773842
     650.5712056847852409      1.2785027
     650.2419962499284338      1.2778002
     649.9127868151050507      1.2755812
     649.5835773803147504      1.2765566
     649.2543679454579433      1.2777693
     648.9251585106010225      1.2778699
     648.5959490757775256      1.2776809
     648.2667396409207186      1.2764117
     647.9375302060639115      1.2768713
     647.6083207712737249      1.2775799
     647.2791113364168041      1.2760636
     646.9499019015933072      1.2747896
     646.6206924667365001      1.2749966
     646.2914830318796930      1.2759305
     645.9622735970561962      1.2763821
     645.6330641622658959      1.2751716
     645.3038547274090888      1.2746481
     644.9746452925522817      1.2755444
     644.6454358577286712      1.2771573
     644.3162264228719778      1.2786212
     643.9870169880151707      1.2795750
     643.6578075532248704      1.2811389
     643.3285981183680633      1.2813668
     642.9993886835444528      1.2797518
     642.6701792486876457      1.2771746
     642.3409698138309523      1.2756921
     642.0117603790073417      1.2780212
     641.6825509441505346      1.2814895
     641.3533415093602343      1.2825538
     641.0241320745034272      1.2819120
     640.6949226396798167      1.2806598
     640.3657132048231233      1.2786589
     640.0365037699663162      1.2778451
     639.7072943351427057      1.2793151
     639.3780849003192088      1.2790891
     639.0488754654955983      1.2763699
     638.7196660306389049      1.2752714
     638.3904565957820978      1.2767129
     638.0612471609584873      1.2790530
     637.7320377261016802      1.2793235
     637.4028282913114936      1.2779386
     637.0736188564545728      1.2778776
     636.7444094216311896      1.2779889
     636.4151999867742688      1.2783682
     636.0859905519174617      1.2791702
     635.7567811170939649      1.2787341
     635.4275716822703544      1.2775207
     635.0983622474468575      1.2770691
     634.7691528125900504      1.2780437
     634.4399433777332433      1.2789807
     634.1107339429097465      1.2786746
     633.7815245080528257      1.2783383
     633.4523150732626391      1.2783295
     633.1231056384057183      1.2780658
     632.7938962035823351      1.2783111
     632.4646867687255281      1.2783499
     632.1354773338686073      1.2793088
     631.8062678990451104      1.2803015
     631.4770584642214999      1.2780601
     631.1478490293980030      1.2765815
     630.8186395945413096      1.2777896
     630.4894301596843889      1.2784990
     630.1602207248608920      1.2782526
     629.8310112900040849      1.2777311
     629.5018018552137846      1.2779411
     629.1725924203570912      1.2792642
     628.8433829855334807      1.2801657
     628.5141735506766736      1.2784011
     628.1849641158198665      1.2765571
     627.8557546809962560      1.2777480
     627.5265452461727591      1.2765887
     627.1973358113492623      1.2745414
     626.8681263764924552      1.2761574
     626.5389169416356481      1.2774767
     626.2097075068120375      1.2778345
     625.8804980719552304      1.2781339
     625.5512886371649302      1.2772483
     625.2220792023082367      1.2766848
     624.8928697674847399      1.2774739
     624.5636603326278191      1.2774065
     624.2344508977710120      1.2770041
     623.9052414629474015      1.2780070
     623.5760320281240183      1.2779781
     623.2468225933005215      1.2772174
     622.9176131584436007      1.2774475
     622.5884037235867936      1.2775699
     622.2591942887631831      1.2784331
     621.9299848539064897      1.2787789
     621.6007754191163031      1.2770175
     621.2715659842593823      1.2758235
     620.9423565494358854      1.2766324
     620.6131471145789646      1.2768756
     620.2839376797221576      1.2760274
     619.9547282448987744      1.2764714
     619.6255188100751639      1.2787299
     619.2963093752516670      1.2812122
     618.9670999403947462      1.2807727
     618.6378905055379391      1.2788302
     618.3086810707144423      1.2785671
     617.9794716358576352      1.2798918
     617.6502622010674486      1.2811400
     617.3210527662105278      1.2798436
     616.9918433313870310      1.2781343
     616.6626338965302239      1.2774302
     616.3334244616734168      1.2772065
     616.0042150268499199      1.2774067
     615.6750055920264231      1.2778586
     615.3457961572028125      1.2787300
     615.0165867223460054      1.2781888
     614.6873772874890847      1.2776773
     614.3581678526657015      1.2779301
     614.0289584178088944      1.2771041
     613.6997489830185941      1.2760063
     613.3705395481617870      1.2755679
     613.0413301133381765      1.2753786
     612.7121206784813694      1.2754265
     612.3829112436246760      1.2758822
     612.0537018088010655      1.2759677
     611.7244923739775686      1.2763128
     611.3952829391539581      1.2774477
     611.0660735042971510      1.2780881
     610.7368640694404576      1.2783729
     610.4076546346168470      1.2787459
     610.0784451997600399      1.2793419
     609.7492357649697396      1.2792591
     609.4200263301129326      1.2775216
     609.0908168952894357      1.2776779
     608.7616074604325149      1.2797602
     608.4323980255758215      1.2792261
     608.1031885907522110      1.2776188
     607.7739791559287141      1.2768688
     607.4447697211052173      1.2760147
     607.1155602862482965      1.2762192
     606.7863508513916031      1.2776272
     606.4571414165681063      1.2794272
     606.1279319817111855      1.2797638
     605.7987225468543784      1.2782930
     605.4695131120640781      1.2785382
     605.1403036772405812      1.2791094
     604.8110942423838878      1.2777622
     604.4818848075269671      1.2766068
     604.1526753727034702      1.2764195
     603.8234659378465494      1.2767942
     603.4942565030563628      1.2777318
     603.1650470681995557      1.2783519
     602.8358376333427486      1.2786183
     602.5066281985192518      1.2788721
     602.1774187636623310      1.2786412
     601.8482093288055239      1.2801291
     601.5189998940153373      1.2812120
     601.1897904591917268      1.2790550
     600.8605810243350334      1.2773694
     600.5313715894781126      1.2774456
     600.2021621546546157      1.2774934
     599.8729527197978086      1.2772871
     599.5437432850075083      1.2774339
     599.2145338501508149      1.2771456
     598.8853244152938942      1.2768590
     598.5561149804703973      1.2771722
     598.2269055456135902      1.2770646
     597.8976961107566694      1.2773089
     597.5684866759664828      1.2779900
     597.2392772411429860      1.2776089
     596.9100678062861789      1.2771776
     596.5808583714293718      1.2768389
     596.2516489366057613      1.2756131
     595.9224395017489542      1.2753975
     595.5932300669586539      1.2755430
     595.2640206321019605      1.2751269
     594.9348111972451534      1.2748690
     594.6056017624215428      1.2765083
     594.2763923275647358      1.2789841
     593.9471828927080423      1.2777539
     593.6179734579177421      1.2762989
     593.2887640230942452      1.2764766
     592.9595545882373244      1.2765732
     592.6303451533805173      1.2790148
     592.3011357185570205      1.2802577
     591.9719262837002134      1.2770487
     591.6427168489100268      1.2747753
     591.3135074140531060      1.2742586
     590.9842979791962989      1.2742060
     590.6550885443728021      1.2760350
     590.3258791095158813      1.2782059
     589.9966696746591879      1.2793767
     589.6674602398688876      1.2794856
     589.3382508050453907      1.2784296
     589.0090413701885836      1.2757654
     588.6798319353316629      1.2749972
     588.3506225005081660      1.2769703
     588.0214130656513589      1.2773969
     587.6922036308611723      1.2773628
     587.3629941960043652      1.2775218
     587.0337847611474444      1.2777647
     586.7045753263239476      1.2790313
     586.3753658914670268      1.2794000
     586.0461564566103334      1.2784631
     585.7169470218201468      1.2766496
     585.3877375869965363      1.2754124
     585.0585281521397292      1.2770764
     584.7293187172829221      1.2786024
     584.4001092824593115      1.2770640
     584.0708998476026181      1.2752396
     583.7416904128123178      1.2754130
     583.4124809779555108      1.2769170
     583.0832715430987037      1.2777455
     582.7540621082750931      1.2782279
     582.4248526734183997      1.2794887
     582.0956432385614789      1.2803071
     581.7664338037712923      1.2798479
     581.4372243689476818      1.2788787
     581.1080149340908747      1.2784606
     580.7788054992340676      1.2783144
     580.4495960644105708      1.2774245
     580.1203866295537637      1.2766347
     579.7911771947634634      1.2764456
     579.4619677599066563      1.2755303
     579.1327583250498492      1.2755357
     578.8035488902262387      1.2772965
     578.4743394553695452      1.2791654
     578.1451300205127382      1.2800896
     577.8159205857224379      1.2791115
     577.4867111508989410      1.2772083
     577.1575017160420202      1.2758508
     576.8282922811853268      1.2756964
     576.4990828463618300      1.2757605
     576.1698734115049092      1.2754741
     575.8406639767147226      1.2765828
     575.5114545418578018      1.2780300
     575.1822451070009947      1.2780470
     574.8530356721776116      1.2778615
     574.5238262373206908      1.2786481
     574.1946168024638837      1.2788038
     573.8654073676735834      1.2781879
     573.5361979328500865      1.2782615
     573.2069884979932795      1.2781862
     572.8777790631364724      1.2779602
     572.5485696283129755      1.2775751
     572.2193601934561684      1.2783036
     571.8901507586658681      1.2798245
     571.5609413238090610      1.2796918
     571.2317318889522539      1.2784309
     570.9025224541287571      1.2774835
     570.5733130192719500      1.2775697
     570.2441035844150292      1.2778082
     569.9148941496248426      1.2785432
     569.5856847148012321      1.2789977
     569.2564752799445387      1.2776859
     568.9272658450877316      1.2770368
     568.5980564102641210      1.2777231
     568.2688469754073139      1.2776355
     567.9396375405503932      1.2773836
     567.6104281057602066      1.2763849
     567.2812186709035132      1.2737112
     566.9520092360799026      1.2740546
     566.6227998012230955      1.2775804
     566.2935903663661747      1.2781475
     565.9643809315426779      1.2774988
     565.6351714967524913      1.2784574
     565.3059620618956842      1.2780557
     564.9767526270388771      1.2779136
     564.6475431922152666      1.2781416
     564.3183337573584595      1.2766618
     563.9891243225017661      1.2764574
     563.6599148877113521      1.2776862
     563.3307054528546587      1.2782158
     563.0014960180310482      1.2786183
     562.6722865831742411      1.2790848
     562.3430771483174340      1.2781879
     562.0138677134938234      1.2767922
     561.6846582787036368      1.2772926
     561.3554488438468297      1.2779484
     561.0262394089900226      1.2784122
     560.6970299741665258      1.2794296
     560.3678205393096050      1.2797794
     560.0386111044529116      1.2798344
     559.7094016696626113      1.2793295
     559.3801922348058042      1.2782567
     559.0509827999823074      1.2774682
     558.7217733651253866      1.2768738
     558.3925639302685795      1.2769083
     558.0633544954451963      1.2770032
     557.7341450606548960      1.2775264
     557.4049356257980889      1.2788047
     557.0757261909411682      1.2783837
     556.7465167561176713      1.2765112
     556.4173073212608642      1.2751000
     556.0880978864040571      1.2758046
     555.7588884516138705      1.2774329
     555.4296790167569497      1.2786072
     555.1004695819334529      1.2783960
     554.7712601470766458      1.2765921
     554.4420507122198387      1.2766525
     554.1128412773963419      1.2778476
     553.7836318426060416      1.2774051
     553.4544224077492345      1.2768687
     553.1252129728924274      1.2777498
     552.7960035380688169      1.2788827
     552.4667941032121234      1.2792969
     552.1375846683553164      1.2788380
     551.8083752335650161      1.2785991
     551.4791657987082090      1.2779632
     551.1499563638845984      1.2760128
     550.8207469290277913      1.2753865
     550.4915374941710979      1.2756957
     550.1623280593474874      1.2758851
     549.8331186245573008      1.2769285
     549.5039091897003800      1.2763662
     549.1746997548435729      1.2754568
     548.8454903200199624      1.2771400
     548.5162808851632690      1.2781132
     548.1870714503064619      1.2777920
     547.8578620155161616      1.2775177
     547.5286525806593545      1.2769650
     547.1994431458357440      1.2766643
     546.8702337109790506      1.2765985
     546.5410242761222435      1.2758453
     546.2118148412986329      1.2745825
     545.8826054065084463      1.2753297
     545.5533959716516392      1.2768794
     545.2241865367947184      1.2781259
     544.8949771019713353      1.2794777
     544.5657676671144145      1.2785612
     544.2365582322576074      1.2771956
     543.9073487974674208      1.2780116
     543.5781393626105000      1.2784840
     543.2489299277870032      1.2767339
     542.9197204929301961      1.2765094
     542.5905110580733890      1.2784485
     542.2613016232498921      1.2786407
     541.9320921884595919      1.2784592
     541.6028827536027848      1.2778032
     541.2736733187458640      1.2760355
     540.9444638839224808      1.2758102
     540.6152544490656737      1.2759466
     540.2860450142087529      1.2754539
     539.9568355794185663      1.2756572
     539.6276261445616456      1.2770941
     539.2984167097381487      1.2781214
     538.9692072748814553      1.2771133
     538.6399978400245345      1.2755129
     538.3107884052010377      1.2763896
     537.9815789704107374      1.2781745
     537.6523695355539303      1.2776124
     537.3231601006972369      1.2767594
     536.9939506658736263      1.2763326
     536.6647412310168193      1.2767385
     536.3355317961600122      1.2773917
     536.0063223613697119      1.2762911
     535.6771129265129048      1.2759956
     535.3479034916894079      1.2767918
     535.0186940568326008      1.2775748
     534.6894846219757937      1.2783527
     534.3602751871521832      1.2780374
     534.0310657523619966      1.2777765
     533.7018563175050758      1.2783788
     533.3726468826483824      1.2788320
     533.0434374478248856      1.2788823
     532.7142280129679648      1.2781997
     532.3850185781111577      1.2780384
     532.0558091432875472      1.2795606
     531.7265997084641640      1.2793443
     531.3973902736406671      1.2774847
     531.0681808387837464      1.2768152
     530.7389714039269393      1.2773477
     530.4097619691033287      1.2784556
     530.0805525342466353      1.2786899
     529.7513430994564487      1.2785286
     529.4221336645995279      1.2779862
     529.0929242297760311      1.2777059
     528.7637147949191103      1.2785373
     528.4345053600623032      1.2798733
     528.1052959252389201      1.2809459
     527.7760864904153095      1.2797732
     527.4468770555918127      1.2786386
     527.1176676207348919      1.2794197
     526.7884581858780848      1.2790462
     526.4592487510545880      1.2777507
     526.1300393161977809      1.2783633
     525.8008298814075943      1.2784624
     525.4716204465506735      1.2773490
     525.1424110117271766      1.2773335
     524.8132015768703695      1.2779530
     524.4839921420135624      1.2783175
     524.1547827071900656      1.2773765
     523.8255732723664551      1.2770991
     523.4963638375429582      1.2773627
     523.1671544026861511      1.2766302
     522.8379449678293440      1.2770050
     522.5087355330058472      1.2784803
     522.1795260981489264      1.2798680
     521.8503166633587398      1.2805047
     521.5211072285019327      1.2800286
     521.1918977936784358      1.2789556
     520.8626883588215151      1.2784332
     520.5334789239647080      1.2791135
     520.2042694891412111      1.2794187
     519.8750600543177143      1.2791594
     519.5458506194941037      1.2795863
     519.2166411846372966      1.2803514
     518.8874317497804896      1.2798393
     518.5582223149569927      1.2777783
     518.2290128801001856      1.2763394
     517.8998034453098853      1.2763603
     517.5705940104530782      1.2772284
     517.2413845756295814      1.2773243
     516.9121751407727743      1.2769800
     516.5829657059159672      1.2779334
     516.2537562710923567      1.2791895
     515.9245468362688598      1.2797614
     515.5953374014453630      1.2801238
     515.2661279665885559      1.2797953
     514.9369185317317488      1.2788652
     514.6077090969081382      1.2785120
     514.2784996620513311      1.2774911
     513.9492902272610309      1.2761741
     513.6200807924043374      1.2760146
     513.2908713575807269      1.2764400
     512.9616619227239198      1.2771858
     512.6324524878671127      1.2779493
     512.3032430530435022      1.2775633
     511.9740336182200622      1.2764596
     511.6448241833965085      1.2767434
     511.3156147485397014      1.2780515
     510.9864053136828375      1.2785832
     510.6571958788593975      1.2780145
     510.3279864440025335      1.2770792
     509.9987770092122901      1.2763902
     509.6695675743554830      1.2757182
     509.3403581395319293      1.2751105
     509.0111487046751222      1.2751391
     508.6819392698183151      1.2757704
     508.3527298349947614      1.2763064
     508.0235204001712077      1.2768492
     507.6943109653477109      1.2776895
     507.3651015304909038      1.2781382
     507.0358920956340967      1.2782339
     506.7066826608105430      1.2776881
     506.3774732259536790      1.2774116
     506.0482637911634356      1.2768067
     505.7190543563066853      1.2749642
     505.3898449214831317      1.2745056
     505.0606354866263246      1.2750421
     504.7314260517694606      1.2751867
     504.4022166169459638      1.2750325
     504.0730071821224669      1.2740880
     503.7437977472989132      1.2734497
     503.4145883124420493      1.2746673
     503.0853788775852422      1.2762976
     502.7561694427617454      1.2762871
     502.4269600079049383      1.2767158
     502.0977505731146948      1.2776127
     501.7685411382578309      1.2767715
     501.4393317034342772      1.2760462
     501.1101222685775269      1.2757925
     500.7809128337206630      1.2762018
     500.4517033988971662      1.2783453
     500.1224939640736125      1.2800674
     499.7932845292500588      1.2796059
     499.4640750943932517      1.2780868
     499.1348656595364446      1.2776228
     498.8056562247128909      1.2775124
     498.4764467898560838      1.2764826
     498.1472373550658403      1.2760557
     497.8180279202090333      1.2778274
     497.4888184853854796      1.2808862
     497.1596090505286725      1.2822340
     496.8303996156718085      1.2807534
     496.5011901808483685      1.2781805
     496.1719807460248148      1.2777733
     495.8427713112012611      1.2793623
     495.5135618763444540      1.2803351
     495.1843524414876470      1.2797372
     494.8551430066640933      1.2780209
     494.5259335718072862      1.2773230
     494.1967241369504222      1.2782350
     493.8675147021601788      1.2788571
     493.5383052673366819      1.2786309
     493.2090958324798748      1.2774498
     492.8798863976230678      1.2762915
     492.5506769627995141      1.2783291
     492.2214675279426501      1.2804234
     491.8922580931524067      1.2792163
     491.5630486582956564      1.2777213
     491.2338392234387925      1.2777935
     490.9046297886152956      1.2781711
     490.5754203537584885      1.2782347
     490.2462109189016815      1.2788621
     489.9170014841114380      1.2796893
     489.5877920492878843      1.2793204
     489.2585826144310204      1.2786641
     488.9293731795742701      1.2796955
     488.6001637447507164      1.2807167
     488.2709543098939093      1.2795888
     487.9417448751036659      1.2792947
     487.6125354402468020      1.2807685
     487.2833260053900517      1.2807393
     486.9541165705664980      1.2789594
     486.6249071357096341      1.2772439
     486.2956977008528270      1.2779754
     485.9664882660625835      1.2791733
     485.6372788312390298      1.2785143
     485.3080693963822796      1.2781606
     484.9788599615254157      1.2777061
     484.6496505267018620      1.2772096
     484.3204410918451117      1.2786065
     483.9912316570548114      1.2807178
     483.6620222221980043      1.2817143
     483.3328127873411972      1.2802531
     483.0036033525176435      1.2782354
     482.6743939176608933      1.2778964
     482.3451844828040294      1.2772428
     482.0159750480137859      1.2771838
     481.6867656131902322      1.2781857
     481.3575561783334251      1.2797858
     481.0283467434766180      1.2804523
     480.6991373086531212      1.2778105
     480.3699278737962572      1.2758019
     480.0407184390060138      1.2767124
     479.7115090041492067      1.2774851
     479.3822995692923996      1.2776358
     479.0530901344688459      1.2780870
     478.7238806996120388      1.2774832
     478.3946712647551749      1.2769763
     478.0654618299649314      1.2763214
     477.7362523951414346      1.2755749
     477.4070429602846275      1.2771100
     477.0778335254277636      1.2781130
     476.7486240906042667      1.2774557
     476.4194146557474596      1.2771748
     476.0902052209572162      1.2780014
     475.7609957861004091      1.2782780
     475.4317863512435451      1.2782959
     475.1025769164199914      1.2789186
     474.7733674815632412      1.2787981
     474.4441580467063773      1.2790762
     474.1149486119161338      1.2784154
     473.7857391770926370      1.2779063
     473.4565297422357730      1.2784129
     473.1273203073790228      1.2768900
     472.7981108725554691      1.2778054
     472.4689014376986052      1.2805370
     472.1396920029083617      1.2786103
     471.8104825680515546      1.2773710
     471.4812731331947475      1.2796916
     471.1520636983712507      1.2796686
     470.8228542635143867      1.2777587
     470.4936448286575796      1.2778395
     470.1644353938673362      1.2792385
     469.8352259590438393      1.2797284
     469.5060165241869754      1.2793564
     469.1768070893301683      1.2784264
     468.8475976545066146      1.2774782
     468.5183882196498644      1.2772813
     468.1891787848596209      1.2775648
     467.8599693500027570      1.2780763
     467.5307599151459499      1.2792187
     467.2015504803223962      1.2797184
     466.8723410454655891      1.2780701
     466.5431316106087820      1.2767814
     466.2139221758185386      1.2778852
     465.8847127409949849      1.2793747
     465.5555033061381778      1.2796772
     465.2262938712813707      1.2789484
     464.8970844364578170      1.2772942
     464.5678750016010099      1.2764105
     464.2386655668107664      1.2768382
     463.9094561319539025      1.2777128
     463.5802466970971523      1.2795899
     463.2510372622735986      1.2813768
     462.9218278274167915      1.2806454
     462.5926183925599844      1.2786475
     462.2634089577696841      1.2786250
     461.9341995229461872      1.2794027
     461.6049900880893802      1.2789900
     461.2757806532325162      1.2787805
     460.9465712184090194      1.2786857
     460.6173617835522123      1.2788256
     460.2881523487619688      1.2792755
     459.9589429139051617      1.2781059
     459.6297334790482978      1.2771240
     459.3005240442247441      1.2777402
     458.9713146093679939      1.2779962
     458.6421051745111299      1.2791079
     458.3128957396876331      1.2810868
     457.9836863048973328      1.2807783
     457.6544768700405257      1.2795486
     457.3252674351837754      1.2788198
     456.9960580003602217      1.2780980
     456.6668485655033578      1.2787998
     456.3376391306466076      1.2805355
     456.0084296958563641      1.2810547
     455.6792202609995002      1.2811582
     455.3500108261759465      1.2809967
     455.0208013913191394      1.2797217
     454.6915919564623891      1.2790564
     454.3623825216388354      1.2785496
     454.0331730868485920      1.2786093
     453.7039636519917281      1.2792760
     453.3747542171349210      1.2788501
     453.0455447823113673      1.2780803
     452.7163353474545602      1.2776583
     452.3871259125977531      1.2784983
     452.0579164778075096      1.2786793
     451.7287070429506457      1.2782317
     451.3994976081272057      1.2797655
     451.0702881732703418      1.2808280
     450.7410787384135347      1.2820060
     450.4118693035899810      1.2817155
     450.0826598687997375      1.2781116
     449.7534504339429304      1.2763872
     449.4242409990861233      1.2768713
     449.0950315642625696      1.2776762
     448.7658221294057626      1.2781802
     448.4366126945489555      1.2775502
     448.1074032597587120      1.2768196
     447.7781938249019049      1.2776252
     447.4489843900783512      1.2794315
     447.1197749552214873      1.2799326
     446.7905655203647370      1.2788577
     446.4613560855411833      1.2783695
     446.1321466507509399      1.2784141
     445.8029372158941328      1.2774794
     445.4737277810372689      1.2757556
     445.1445183462137720      1.2742838
     444.8153089113569649      1.2746240
     444.4860994765001010      1.2767675
     444.1568900417098575      1.2791977
     443.8276806068530504      1.2786655
     443.4984711720295536      1.2763411
     443.1692617371727465      1.2754407
     442.8400523023158826      1.2755451
     442.5108428674923289      1.2774619
     442.1816334327020854      1.2788478
     441.8524239978453352      1.2796488
     441.5232145629884712      1.2802824
     441.1940051281649744      1.2792550
     440.8647956933081105      1.2784293
     440.5355862584513602      1.2786618
     440.2063768236611168      1.2802161
     439.8771673888042528      1.2800179
     439.5479579539806991      1.2784439
     439.2187485191238920      1.2789900
     438.8895390842670849      1.2791742
     438.5603296494435881      1.2787229
     438.2311202146533446      1.2794820
     437.9019107797964807      1.2788253
     437.5727013449396736      1.2767441
     437.2434919101161768      1.2760204
     436.9142824752593128      1.2764089
     436.5850730404025057      1.2767290
     436.2558636056122623      1.2771692
     435.9266541707553984      1.2777530
     435.5974447359319583      1.2782460
     435.2682353010750944      1.2784778
     434.9390258662182873      1.2781037
     434.6098164313947336      1.2782811
     434.2806069966044902      1.2786422
     433.9513975617476831      1.2785155
     433.6221881268908760      1.2779845
     433.2929786920673223      1.2777436
     432.9637692572104584      1.2772390
     432.6345598223537081      1.2756423
     432.3053503875634647      1.2760447
     431.9761409527066007      1.2770238
     431.6469315178831039      1.2761086
     431.3177220830262399      1.2757725
     430.9885126481694897      1.2764530
     430.6593032133459360      1.2774034
     430.3300937785556926      1.2782918
     430.0008843436988286      1.2786067
     429.6716749088420784      1.2779219
     429.3424654740185247      1.2767763
     429.0132560391617176      1.2762458
     428.6840466043048536      1.2758567
     428.3548371695146102      1.2772515
     428.0256277346578599      1.2794021
     427.6964182998343063      1.2789123
     427.3672088649774423      1.2769932
     427.0379994301206352      1.2760172
     426.7087899952970815      1.2775340
     426.3795805605068381      1.2789447
     426.0503711256500878      1.2777125
     425.7211616907932239      1.2760816
     425.3919522559696702      1.2757319
     425.0627428211129200      1.2763561
     424.7335333862560560      1.2769240
     424.4043239514658126      1.2766194
     424.0751145166090055      1.2765077
     423.7459050817854518      1.2765654
     423.4166956469287015      1.2755126
     423.0874862120718376      1.2750396
     422.7582767772482839      1.2762964
     422.4290673424580405      1.2773206
     422.0998579076012334      1.2770410
     421.7706484727444263      1.2764616
     421.4414390379209294      1.2768604
     421.1122296030640655      1.2787093
     420.7830201682072584      1.2791681
     420.4538107333837047      1.2785555
     420.1246012985602079      1.2795168
     419.7953918637366542      1.2795726
     419.4661824288798471      1.2781502
     419.1369729940229831      1.2776275
     418.8077635591995431      1.2789276
     418.4785541243426792      1.2794613
     418.1493446895524357      1.2787112
     417.8201352546956286      1.2799703
     417.4909258198720750      1.2803246
     417.1617163850152679      1.2776380
     416.8325069501584608      1.2760878
     416.5032975153349071      1.2763703
     416.1740880805113534      1.2770278
     415.8448786456878565      1.2783194
     415.5156692108310494      1.2786329
     415.1864597759742423      1.2785459
     414.8572503411506887      1.2794050
     414.5280409062938247      1.2790819
     414.1988314715035813      1.2788857
     413.8696220366468310      1.2787308
     413.5404126018232773      1.2776998
     413.2112031669664702      1.2783779
     412.8819937321096063      1.2796874
     412.5527842972861094      1.2788982
     412.2235748624626126      1.2769648
     411.8943654276390589      1.2774278
     411.5651559927821950      1.2794124
     411.2359465579253879      1.2792248
     410.9067371231018910      1.2786741
     410.5775276882450839      1.2789801
     410.2483182534547836      1.2778579
     409.9191088185979766      1.2771616
     409.5898993837744229      1.2782737
     409.2606899489176726      1.2794179
     408.9314805140608087      1.2792526
     408.6022710792372550      1.2781558
     408.2730616444137581      1.2783970
     407.9438522095902044      1.2791843
     407.6146427747333973      1.2788427
     407.2854333398765903      1.2783725
     406.9562239050530366      1.2778710
     406.6270144701962295      1.2772253
     406.2978050354059860      1.2783374
     405.9685956005491789      1.2794540
     405.6393861657256252      1.2778062
     405.3101767308688181      1.2766711
     404.9809672960119542      1.2783269
     404.6517578611885142      1.2786597
     404.3225484263649605      1.2772886
     403.9933389915414068      1.2782727
     403.6641295566845997      1.2790097
     403.3349201218277926      1.2786942
     403.0057106870042389      1.2780795
     402.6765012521474318      1.2759888
     402.3472918173571884      1.2757733
     402.0180823825003245      1.2769239
     401.6888729476768276      1.2783703
     401.3596635128200205      1.2791572
     401.0304540779632134      1.2783911
     400.7012446431396597      1.2785642
     400.3720352083161060      1.2785001
     400.0428257734925523      1.2774441
     399.7136163386358021      1.2770332
     399.3844069037789382      1.2775842
     399.0551974689554413      1.2780855
     398.7259880340986342      1.2775837
     398.3967785993083339      1.2773139
     398.0675691644515837      1.2778491
     397.7383597296280300      1.2778955
     397.4091502947711660      1.2784972
     397.0799408599144158      1.2782569
     396.7507314250908621      1.2766536
     396.4215219902673084      1.2761973
     396.0923125554438116      1.2759618
     395.7631031205869476      1.2757869
     395.4338936857301974      1.2764531
     395.1046842509066437      1.2775038
     394.7754748160497797      1.2778126
     394.4462653812595363      1.2761492
     394.1170559464027292      1.2747011
     393.7878465115791755      1.2759818
     393.4586370767224253      1.2769661
     393.1294276418655613      1.2758385
     392.8002182070420076      1.2768400
     392.4710087722185108      1.2786195
     392.1417993373949571      1.2779837
     391.8125899025381500      1.2772210
     391.4833804676813429      1.2765636
     391.1541710328577892      1.2770494
     390.8249615980010390      1.2783767
     390.4957521632107955      1.2783680
     390.1665427283539316      1.2779690
     389.8373332935303779      1.2779332
     389.5081238586735708      1.2773372
     389.1789144238167637      1.2768536
     388.8497049889932669      1.2781205
     388.5204955541697132      1.2789012
     388.1912861193461595      1.2783903
     387.8620766844892955      1.2782418
     387.5328672496325453      1.2780015
     387.2036578148089916      1.2787861
     386.8744483799521845      1.2801390
     386.5452389451619410      1.2792466
     386.2160295103050771      1.2770538
     385.8868200754815803      1.2766595
     385.5576106406247732      1.2772441
     385.2284012057679092      1.2766714
     384.8991917709444124      1.2769098
     384.5699823360876053      1.2778028
     384.2407729012973618      1.2777922
     383.9115634664405547      1.2781969
     383.5823540315836908      1.2796282
     383.2531445967601371      1.2798957
     382.9239351619033869      1.2783812
     382.5947257270465229      1.2780529
     382.2655162922562795      1.2797399
