Scan:     20          NGC1052 2005-12-07 +01 09 00.0
          RADIO                  Jy    
     574.2080623062333871      1.3663154
     573.8788577967574156      1.3682246
     573.5496532872482476      1.3687328
     573.2204487778057000      1.3690556
     572.8912442682632218      1.3677825
     572.5620397587540538      1.3668284
     572.2328352492780823      1.3666904
     571.9036307397689143      1.3659359
     571.5744262303263667      1.3659835
     571.2452217207840022      1.3672261
     570.9160172112748342      1.3676020
     570.5868127017989764      1.3667347
     570.2576081922896947      1.3665551
     569.9284036828138369      1.3663608
     569.5991991733046689      1.3665462
     569.2699946637956145      1.3665811
     568.9407901543197568      1.3652704
     568.6115856448104751      1.3642288
     568.2823811353346173      1.3658458
     567.9531766258254493      1.3683469
     567.6239721163829017      1.3667529
     567.2947676068404235      1.3627939
     566.9655630973313691      1.3624036
     566.6363585878553977      1.3675992
     566.3071540783462297      1.3718289
     565.9779495689036821      1.3704692
     565.6487450593612039      1.3689077
     565.3195405498520358      1.3686079
     564.9903360403760644      1.3685493
     564.6611315308670100      1.3679854
     564.3319270214243488      1.3671240
     564.0027225118819842      1.3673655
     563.6735180023728162      1.3651878
     563.3443134928969585      1.3639456
     563.0151089833876767      1.3652294
     562.6859044739118190      1.3639365
     562.3566999644027646      1.3621937
     562.0274954548935966      1.3619056
     561.6982909454177388      1.3628254
     561.3690864359085708      1.3646840
     561.0398819264325994      1.3668532
     560.7106774169234313      1.3671173
     560.3814729074142633      1.3647701
     560.0522683979384055      1.3639942
     559.7230638884293512      1.3648304
     559.3938593789533797      1.3672349
     559.0646548694442117      1.3689137
     558.7354503600016642      1.3665355
     558.4062458504591859      1.3649020
     558.0770413409500179      1.3660324
     557.7478368314741601      1.3653586
     557.4186323219649921      1.3645952
     557.0894278125224446      1.3674264
     556.7602233029799663      1.3703586
     556.4310187934707983      1.3709867
     556.1018142839949405      1.3695114
     555.7726097744856588      1.3677768
     555.4434052650098010      1.3668519
     555.1142007555007467      1.3684127
     554.7849962459915787      1.3702067
     554.4557917365157209      1.3694638
     554.1265872270065529      1.3686014
     553.7973827175305814      1.3681612
     553.4681782080214134      1.3680018
     553.1389736985122454      1.3660638
     552.8097691890365013      1.3641305
     552.4805646795273333      1.3638704
     552.1513601700513618      1.3636620
     551.8221556605421938      1.3624657
     551.4929511510330258      1.3629980
     551.1637466415571680      1.3666909
     550.8345421320480000      1.3674257
     550.5053376225722559      1.3659985
     550.1761331130629742      1.3655120
     549.8469286036204267      1.3657645
     549.5177240940779484      1.3672308
     549.1885195845687804      1.3703893
     548.8593150750929226      1.3712412
     548.5301105655837546      1.3674654
     548.2009060561077831      1.3660723
     547.8717015465987288      1.3658719
     547.5424970370895608      1.3641682
     547.2132925276137030      1.3648703
     546.8840880181045350      1.3652053
     546.5548835086285635      1.3645039
     546.2256789991193955      1.3651805
     545.8964744896103412      1.3673097
     545.5672699801344834      1.3697802
     545.2380654706253154      1.3686620
     544.9088609611494576      1.3666376
     544.5796564516401759      1.3665280
     544.2504519421310079      1.3657612
     543.9212474326551501      1.3663929
     543.5920429231460957      1.3679519
     543.2628384136702380      1.3677703
     542.9336339041610699      1.3678290
     542.6044293946517882      1.3687804
     542.2752248851759305      1.3696961
     541.9460203756667624      1.3697357
     541.6168158661909047      1.3685760
     541.2876113566818503      1.3679221
     540.9584068472058789      1.3681157
     540.6292023376967109      1.3669593
     540.2999978281875428      1.3662421
     539.9707933187116851      1.3658270
     539.6415888092025170      1.3627191
     539.3123842997266593      1.3618395
     538.9831797902173776      1.3648241
     538.6539752807083232      1.3664014
     538.3247707712324654      1.3658235
     537.9955662617232974      1.3661182
     537.6663617522474397      1.3690712
     537.3371572427381579      1.3708874
     537.0079527332289899      1.3684537
     536.6787482237531322      1.3648726
     536.3495437142440778      1.3629665
     536.0203392047682200      1.3634262
     535.6911346952590520      1.3659304
     535.3619301857497703      1.3681623
     535.0327256762739125      1.3683481
     534.7035211667647445      1.3688635
     534.3743166572888867      1.3694752
     534.0451121477798324      1.3666804
     533.7159076382706644      1.3649350
     533.3867031287946929      1.3658485
     533.0574986192855249      1.3665693
     532.7282941098096671      1.3678327
     532.3990896003004991      1.3660078
     532.0698850908246413      1.3634006
     531.7406805813154733      1.3651630
     531.4114760718063053      1.3663882
     531.0822715623304475      1.3664317
     530.7530670528212795      1.3685848
     530.4238625433454217      1.3693289
     530.0946580338362537      1.3682288
     529.7654535243269720      1.3681374
     529.4362490148512279      1.3678756
     529.1070445053420599      1.3680735
     528.7778399958662021      1.3681507
     528.4486354863570341      1.3664008
     528.1194309768478661      1.3657280
     527.7902264673718946      1.3658801
     527.4610219578627266      1.3660448
     527.1318174483868688      1.3669275
     526.8026129388778145      1.3688873
     526.4734084293686465      1.3692993
     526.1442039198926750      1.3664728
     525.8149994103835070      1.3659108
     525.4857949009076492      1.3676895
     525.1565903913984812      1.3690928
     524.8273858818894269      1.3699039
     524.4981813724135691      1.3689164
     524.1689768629042874      1.3688146
     523.8397723534284296      1.3708560
     523.5105678439192616      1.3715422
     523.1813633344434038      1.3681223
     522.8521588249342358      1.3635479
     522.5229543154250678      1.3639128
     522.1937498059492100      1.3669457
     521.8645452964400420      1.3680235
     521.5353407869641842      1.3675123
     521.2061362774550162      1.3670485
     520.8769317679458482      1.3669082
     520.5477272584699904      1.3658526
     520.2185227489607087      1.3625537
     519.8893182394849646      1.3601604
     519.5601137299757966      1.3619210
     519.2309092204665149      1.3635552
     518.9017047109907708      1.3653865
     518.5725002014816027      1.3682271
     518.2432956920056313      1.3674097
     517.9140911824964633      1.3675711
     517.5848866729874089      1.3714290
     517.2556821635114375      1.3705698
     516.9264776540022694      1.3667610
     516.5972731445264117      1.3659601
     516.2680686350172437      1.3643955
     515.9388641255080756      1.3620324
     515.6096596160322179      1.3616170
     515.2804551065230498      1.3625126
     514.9512505970471921      1.3648208
     514.6220460875380240      1.3665898
     514.2928415780621663      1.3657657
     513.9636370685529982      1.3652779
     513.6344325590438302      1.3661494
     513.3052280495679724      1.3649631
     512.9760235400588044      1.3631109
     512.6468190305829467      1.3645052
     512.3176145210737786      1.3660897
     511.9884100115646106      1.3654698
     511.6592055020886960      1.3650936
     511.3300009925795848      1.3652174
     511.0007964831036702      1.3655894
     510.6715919735945022      1.3656241
     510.3423874640853342      1.3642033
     510.0131829546094764      1.3638573
     509.6839784451003084      1.3661263
     509.3547739356244506      1.3684138
     509.0255694261152257      1.3691278
     508.6963649166061145      1.3704875
     508.3671604071302568      1.3727530
     508.0379558976210319      1.3711483
     507.7087513881452310      1.3672582
     507.3795468786360061      1.3657978
     507.0503423691601483      1.3647423
     506.7211378596509803      1.3648210
     506.3919333501418123      1.3671700
     506.0627288406659545      1.3677108
     505.7335243311567865      1.3671287
     505.4043198216808719      1.3698093
     505.0751153121717607      1.3716409
     504.7459108026625927      1.3683343
     504.4167062931866781      1.3662283
     504.0875017836775669      1.3680241
     503.7582972742016523      1.3690512
     503.4290927646924843      1.3674295
     503.0998882551833731      1.3676301
     502.7706837457074585      1.3703710
     502.4414792361982904      1.3704367
     502.1122747267224327      1.3685502
     501.7830702172132646      1.3674264
     501.4538657077040966      1.3676031
     501.1246611982282388      1.3677408
     500.7954566887190708      1.3675176
     500.4662521792432130      1.3687484
     500.1370476697340450      1.3691115
     499.8078431602248202      1.3677628
     499.4786386507490192      1.3657610
     499.1494341412398512      1.3634671
     498.8202296317639366      1.3629806
     498.4910251222547686      1.3638793
     498.1618206127789108      1.3648978
     497.8326161032697428      1.3656560
     497.5034115937605748      1.3652376
     497.1742070842846601      1.3647425
     496.8450025747755490      1.3665339
     496.5157980652996912      1.3689122
     496.1865935557904663      1.3697712
     495.8573890462813551      1.3690735
     495.5281845368054974      1.3690426
     495.1989800272962725      1.3700044
     494.8697755178204147      1.3689446
     494.5405710083113036      1.3675560
     494.2113664988020787      1.3667108
     493.8821619893262209      1.3666124
     493.5529574798171097      1.3655914
     493.2237529703411951      1.3626909
     492.8945484608320271      1.3635209
     492.5653439513228591      1.3671826
     492.2361394418470013      1.3682568
     491.9069349323378333      1.3670487
     491.5777304228619187      1.3660825
     491.2485259133528075      1.3661240
     490.9193214038436395      1.3654643
     490.5901168943677249      1.3648136
     490.2609123848586137      1.3654938
     489.9317078753826991      1.3650368
     489.6025033658735310      1.3640602
     489.2732988563976733      1.3634875
     488.9440943468885052      1.3638692
     488.6148898373793372      1.3650507
     488.2856853279034794      1.3658816
     487.9564808183942546      1.3669128
     487.6272763089184537      1.3661941
     487.2980717994092856      1.3651594
     486.9688672899000608      1.3668597
     486.6396627804242030      1.3698714
     486.3104582709150918      1.3716854
     485.9812537614391772      1.3701433
     485.6520492519300092      1.3672857
     485.3228447424208980      1.3673286
     484.9936402329449834      1.3683448
     484.6644357234358154      1.3685077
     484.3352312139599007      1.3691076
     484.0060267044507896      1.3685815
     483.6768221949416215      1.3678014
     483.3476176854657069      1.3681396
     483.0184131759565958      1.3688602
     482.6892086664807380      1.3697689
     482.3600041569715131      1.3683386
     482.0307996474624019      1.3663061
     481.7015951379865442      1.3666954
     481.3723906284773193      1.3665226
     481.0431861190014615      1.3670945
     480.7139816094923503      1.3697768
     480.3847771000164357      1.3693068
     480.0555725905072677      1.3668112
     479.7263680809981565      1.3659478
     479.3971635715222419      1.3669504
     479.0679590620130739      1.3681757
     478.7387545525371593      1.3677201
     478.4095500430280481      1.3676200
     478.0803455335188801      1.3684820
     477.7511410240429655      1.3686898
     477.4219365145337974      1.3679289
     477.0927320050579965      1.3663300
     476.7635274955487716      1.3660084
     476.4343229860396036      1.3679910
     476.1051184765637458      1.3676307
     475.7759139670545778      1.3648669
     475.4467094575787200      1.3629436
     475.1175049480694952      1.3631613
     474.7883004385603840      1.3651860
     474.4590959290845262      1.3657632
     474.1298914195753014      1.3657007
     473.8006869100994436      1.3654150
     473.4714824005903324      1.3644696
     473.1422778910811076      1.3644267
     472.8130733816052498      1.3646373
     472.4838688720961386      1.3656002
     472.1546643626202240      1.3666352
     471.8254598531110560      1.3663524
     471.4962553436351413      1.3660892
     471.1670508341260302      1.3664811
     470.8378463246168621      1.3669816
     470.5086418151409475      1.3675216
     470.1794373056318364      1.3682691
     469.8502327961559786      1.3689864
     469.5210282866467537      1.3695273
     469.1918237771376425      1.3673304
     468.8626192676617848      1.3664646
     468.5334147581525599      1.3697882
     468.2042102486767021      1.3681855
     467.8750057391675909      1.3641584
     467.5458012296583661      1.3636209
     467.2165967201825083      1.3646392
     466.8873922106733403      1.3666767
     466.5581877011974825      1.3682867
     466.2289831916883145      1.3681375
     465.8997786821791465      1.3671886
     465.5705741727032319      1.3683852
     465.2413696631941207      1.3706393
     464.9121651537182061      1.3711205
     464.5829606442090380      1.3710353
     464.2537561346999269      1.3706932
     463.9245516252240122      1.3684056
     463.5953471157148442      1.3648860
     463.2661426062389864      1.3634652
     462.9369380967298184      1.3635654
     462.6077335872539606      1.3643590
     462.2785290777447926      1.3652545
     461.9493245682356246      1.3634521
     461.6201200587597668      1.3623097
     461.2909155492505988      1.3650167
     460.9617110397746842      1.3670260
     460.6325065302655730      1.3663923
     460.3033020207563482      1.3651525
     459.9740975112804904      1.3629255
     459.6448930017713792      1.3627708
     459.3156884922954646      1.3650045
     458.9864839827862966      1.3668563
     458.6572794732771854      1.3680390
     458.3280749638012708      1.3662056
     457.9988704542921027      1.3646291
     457.6696659448161881      1.3666131
     457.3404614353070770      1.3688422
     457.0112569257979089      1.3694677
     456.6820524163219943      1.3677981
     456.3528479068128263      1.3654034
     456.0236433973370254      1.3648719
     455.6944388878278005      1.3647051
     455.3652343783186325      1.3640093
     455.0360298688427747      1.3643656
     454.7068253593336067      1.3639625
     454.3776208498577489      1.3648614
     454.0484163403485809      1.3684320
     453.7192118308726663      1.3684160
     453.3900073213635551      1.3666605
     453.0608028118543871      1.3665391
     452.7315983023784725      1.3660386
     452.4023937928693613      1.3648541
     452.0731892833934467      1.3634810
     451.7439847738842786      1.3634056
     451.4147802643751675      1.3645669
     451.0855757548992528      1.3652140
     450.7563712453900848      1.3651994
     450.4271667359142270      1.3654342
     450.0979622264050590      1.3655206
     449.7687577168958910      1.3664315
     449.4395532074200332      1.3684216
     449.1103486979108652      1.3703618
     448.7811441884350074      1.3721490
     448.4519396789258394      1.3717149
     448.1227351694166146      1.3701388
     447.7935306599408136      1.3688642
     447.4643261504316456      1.3669097
     447.1351216409557310      1.3666534
     446.8059171314466198      1.3681482
     446.4767126219373949      1.3683279
     446.1475081124615372      1.3667929
     445.8183036029523691      1.3659606
     445.4890990934765114      1.3656429
     445.1598945839673434      1.3650150
     444.8306900744914856      1.3671508
     444.5014855649822607      1.3689142
     444.1722810554731495      1.3663532
     443.8430765459972349      1.3633080
     443.5138720364880669      1.3635329
     443.1846675270122091      1.3652574
     442.8554630175030411      1.3653255
     442.5262585079938731      1.3644632
     442.1970539985180153      1.3632951
     441.8678494890088473      1.3637557
     441.5386449795329895      1.3656341
     441.2094404700238215      1.3663423
     440.8802359605146535      1.3671566
     440.5510314510387957      1.3665533
     440.2218269415296277      1.3651884
     439.8926224320537131      1.3654435
     439.5634179225446019      1.3647246
     439.2342134130354339      1.3630466
     438.9050089035595192      1.3633324
     438.5758043940504081      1.3646934
     438.2465998845744934      1.3646196
     437.9173953750653254      1.3650945
     437.5881908655894676      1.3664528
     437.2589863560802996      1.3656824
     436.9297818465711316      1.3630400
     436.6005773370952738      1.3614540
     436.2713728275861058      1.3622112
     435.9421683181102480      1.3632590
     435.6129638086010800      1.3642966
     435.2837592990918552      1.3668649
     434.9545547896160542      1.3677098
     434.6253502801068862      1.3666711
     434.2961457706309716      1.3657004
     433.9669412611218036      1.3643087
     433.6377367516126924      1.3646381
     433.3085322421367778      1.3665718
     432.9793277326276097      1.3678912
     432.6501232231516951      1.3668772
     432.3209187136425840      1.3666919
     431.9917142041334159      1.3692425
     431.6625096946575013      1.3690333
     431.3333051851483901      1.3652178
     431.0041006756725324      1.3630102
     430.6748961661633075      1.3636284
     430.3456916566541963      1.3652861
     430.0164871471783385      1.3678833
     429.6872826376691137      1.3693721
     429.3580781281932559      1.3687915
     429.0288736186840879      1.3691877
     428.6996691092082301      1.3697323
     428.3704645996990621      1.3686881
     428.0412600901898941      1.3671019
     427.7120555807140363      1.3666431
     427.3828510712048683      1.3661958
     427.0536465617289537      1.3645464
     426.7244420522198425      1.3652064
     426.3952375427106745      1.3662155
     426.0660330332347598      1.3648453
     425.7368285237256487      1.3635867
     425.4076240142497340      1.3640351
     425.0784195047405660      1.3650341
     424.7492149952313980      1.3647203
     424.4200104857555402      1.3646770
     424.0908059762463722      1.3653797
     423.7616014667705144      1.3659451
     423.4323969572612896      1.3667157
     423.1031924477521784      1.3668833
     422.7739879382763206      1.3674966
     422.4447834287670958      1.3670729
     422.1155789192912380      1.3660321
     421.7863744097821268      1.3660715
     421.4571699002729019      1.3645884
     421.1279653907970442      1.3632319
     420.7987608812879330      1.3617935
     420.4695563718120184      1.3594325
     420.1403518623028503      1.3596970
     419.8111473528269357      1.3619730
     419.4819428433178246      1.3623787
     419.1527383338086565      1.3617487
     418.8235338243327419      1.3621455
     418.4943293148236307      1.3628707
     418.1651248053477730      1.3647795
     417.8359202958385481      1.3670130
     417.5067157863294369      1.3668907
     417.1775112768535791      1.3650517
     416.8483067673443543      1.3635666
     416.5191022578684965      1.3633106
     416.1898977483593853      1.3641074
     415.8606932388501605      1.3642305
     415.5314887293743027      1.3629739
     415.2022842198651915      1.3621702
     414.8730797103892769      1.3617454
     414.5438752008801089      1.3620312
     414.2146706913708840      1.3630682
     413.8854661818950831      1.3642870
     413.5562616723859151      1.3656911
     413.2270571629100004      1.3660803
     412.8978526534008324      1.3649563
     412.5686481438917212      1.3627754
     412.2394436344158066      1.3619497
     411.9102391249066386      1.3642678
     411.5810346154307240      1.3654904
     411.2518301059216128      1.3614219
     410.9226255964457550      1.3577411
     410.5934210869365302      1.3601456
     410.2642165774274190      1.3635645
     409.9350120679515612      1.3632174
     409.6058075584423364      1.3617805
     409.2766030489664786      1.3608205
     408.9473985394573674      1.3615125
     408.6181940299481425      1.3642888
     408.2889895204722848      1.3638726
     407.9597850109631736      1.3610853
     407.6305805014872590      1.3593458
     407.3013759919780910      1.3577964
     406.9721714824689798      1.3596296
     406.6429669729930652      1.3627880
     406.3137624634838971      1.3633485
     405.9845579540079825      1.3636439
     405.6553534444988713      1.3652257
     405.3261489349897033      1.3666126
     404.9969444255137887      1.3664976
     404.6677399160046207      1.3671707
     404.3385354065288197      1.3670188
     404.0093308970195949      1.3660245
     403.6801263874771735      1.3651060
     403.3509218780346259      1.3638890
     403.0217173685254011      1.3656820
     402.6925128590495433      1.3669564
     402.3633083495403753      1.3663478
     402.0341038400645175      1.3661031
     401.7048993305553495      1.3651897
     401.3756948210461815      1.3640488
     401.0464903115702668      1.3637611
     400.7172858020611557      1.3641264
     400.3880812925852410      1.3637489
     400.0588767830760730      1.3642675
     399.7296722735669618      1.3649820
     399.4004677640910472      1.3642178
     399.0712632545818792      1.3643523
     398.7420587451060214      1.3650130
     398.4128542355968534      1.3641433
     398.0836497260876854      1.3634334
     397.7544452166118276      1.3647141
     397.4252407071026596      1.3666177
     397.0960361976268018      1.3665786
     396.7668316881175770      1.3649707
     396.4376271785751555      1.3631423
     396.1084226691326080      1.3623593
     395.7792181596233831      1.3628703
     395.4500136501475254      1.3623316
     395.1208091406384142      1.3622675
     394.7916046310959359      1.3628633
     394.4624001216533316      1.3627383
     394.1331956121441635      1.3634907
     393.8039911026683058      1.3638272
     393.4747865931591377      1.3628583
     393.1455820836832231      1.3628763
     392.8163775741740551      1.3635583
     392.4871730646649439      1.3640871
     392.1579685551890293      1.3642517
     391.8287640456798613      1.3637142
     391.4995595362040604      1.3645660
     391.1703550266948355      1.3640290
     390.8411505171856675      1.3613926
     390.5119460077098097      1.3613404
     390.1827414982006417      1.3612963
     389.8535369887247839      1.3618689
     389.5243324792156159      1.3635579
     389.1951279696731945      1.3644959
     388.8659234602305901      1.3662262
     388.5367189507214221      1.3663567
     388.2075144412455074      1.3644360
     387.8783099317363963      1.3636694
     387.5491054221939180      1.3658204
     387.2199009127513136      1.3665762
     386.8906964032422025      1.3634677
     386.5614918937662878      1.3623650
     386.2322873842571198      1.3630228
     385.9030828747146984      1.3635123
     385.5738783652720940      1.3648776
     385.2446738557629260      1.3645391
     384.9154693462870682      1.3651329
     384.5862648367779002      1.3662170
     384.2570603273020424      1.3648455
     383.9278558177928744      1.3650523
     383.5986513082836495      1.3658936
     383.2694467988078486      1.3645521
     382.9402422892986806      1.3634367
     382.6110377798227660      1.3639079
     382.2818332703135980      1.3627007
     381.9526287607711765      1.3618004
     381.6234242513285722      1.3647188
     381.2942197418194041      1.3650963
     380.9650152323434895      1.3609920
     380.6358107228343783      1.3602846
     380.3066062132919569      1.3629906
     379.9774017038492957      1.3651388
     379.6481971943401845      1.3682845
     379.3189926848642699      1.3702823
     378.9897881753551019      1.3698859
     378.6605836658126805      1.3677797
     378.3313791563700761      1.3647680
     378.0021746468609081      1.3627322
     377.6729701373850503      1.3617841
     377.3437656278758823      1.3618430
     377.0145611183334040      1.3624061
     376.6853566088908565      1.3630761
     376.3561520993484351      1.3639692
     376.0269475899058307      1.3652714
     375.6977430803966627      1.3650742
     375.3685385709207480      1.3629221
     375.0393340614116369      1.3623463
     374.7101295518691586      1.3619070
     374.3809250424265542      1.3606272
     374.0517205329174431      1.3617742
     373.7225160234415284      1.3633320
     373.3933115139323604      1.3639350
     373.0641070043899390      1.3634889
     372.7349024949473346      1.3613344
     372.4056979854381666      1.3610792
     372.0764934759623088      1.3610312
     371.7472889664530840      1.3606228
     371.4180844569106625      1.3626800
     371.0888799474681150      1.3646690
     370.7596754379588901      1.3680793
     370.4304709284830324      1.3689395
     370.1012664189739212      1.3646599
     369.7720619094314429      1.3633302
     369.4428573999888386      1.3650939
     369.1136528904464171      1.3651859
     368.7844483810038128      1.3612711
     368.4552438714946447      1.3571334
     368.1260393620187301      1.3596005
     367.7968348525096189      1.3648907
     367.4676303429671407      1.3679059
     367.1384258335245363      1.3683370
     366.8092213240154251      1.3663098
     366.4800168145395673      1.3647125
     366.1508123050303425      1.3636094
     365.8216077954879211      1.3618568
     365.4924032860453735      1.3622826
     365.1631987765361487      1.3635099
     364.8339942670602909      1.3639759
     364.5047897575511229      1.3660972
     364.1755852480086446      1.3656936
     363.8463807385660971      1.3616974
     363.5171762290569291      1.3608662
     363.1879717195810713      1.3622872
     362.8587672100719033      1.3607982
     362.5295627005294818      1.3602680
     362.2003581910868775      1.3612945
     361.8711536815443992      1.3601067
     361.5419491721017948      1.3593502
     361.2127446625926268      1.3600407
     360.8835401530502054      1.3593649
     360.5543356436076010      1.3592150
     360.2251311340651796      1.3635798
     359.8959266246225184      1.3654259
     359.5667221151134072      1.3616936
     359.2375176056375494      1.3621804
     358.9083130961283246      1.3654733
     358.5791085865859031      1.3633643
     358.2499040771433556      1.3624824
     357.9206995676341307      1.3655372
     357.5914950581582730      1.3640479
     357.2622905486491618      1.3600587
     356.9330860391066835      1.3603662
     356.6038815296640792      1.3614345
     356.2746770201549680      1.3586558
     355.9454725106790534      1.3576888
     355.6162680011698853      1.3599020
     355.2870634916274639      1.3603054
     354.9578589821848595      1.3614068
     354.6286544726423813      1.3652272
     354.2994499631997769      1.3667430
     353.9702454536906657      1.3633771
     353.6410409441481875      1.3602806
     353.3118364347055831      1.3598602
     352.9826319251631617      1.3605621
     352.6534274157206141      1.3614522
     352.3242229062113893      1.3614919
     351.9950183966689679      1.3600595
     351.6658138872264203      1.3580977
     351.3366093776838852      1.3593181
     351.0074048682413377      1.3618739
     350.6782003587321697      1.3637342
     350.3489958492563119      1.3645837
     350.0197913397471439      1.3631065
     349.6905868302047224      1.3613639
     349.3613823207620612      1.3608818
     349.0321778112196398      1.3601419
     348.7029733017770354      1.3601658
     348.3737687922678674      1.3630022
     348.0445642827254460      1.3632156
     347.7153597732828416      1.3610541
     347.3861552637404202      1.3621053
     347.0569507542977590      1.3633020
     346.7277462447886478      1.3625544
     346.3985417352461695      1.3628063
     346.0693372258035652      1.3631723
     345.7401327162611437      1.3624834
     345.4109282068185962      1.3615810
     345.0817236973093713      1.3623019
     344.7525191877669499      1.3626448
     344.4233146783244024      1.3607373
     344.0941101687819241      1.3617653
     343.7649056593393198      1.3643446
     343.4357011498302086      1.3645544
     343.1064966402877303      1.3632326
     342.7772921308451259      1.3622711
     342.4480876213027045      1.3626491
     342.1188831118601001      1.3641665
     341.7896786023176219      1.3653169
     341.4604740928750175      1.3659697
     341.1312695833659063      1.3674300
     340.8020650738234281      1.3672370
     340.4728605643808237      1.3641914
     340.1436560548384023      1.3621390
     339.8144515453958547      1.3634641
     339.4852470358866299      1.3629577
     339.1560425263442085      1.3606105
     338.8268380169016041      1.3621303
     338.4976335073591258      1.3650024
     338.1684289979165783      1.3649588
     337.8392244884074103      1.3640532
     337.5100199788649320      1.3644457
     337.1808154694223845      1.3650820
     336.8516109598799630      1.3653758
     336.5224064504373018      1.3643847
     336.1932019409281907      1.3639116
     335.8639974313857124      1.3651162
     335.5347929219431080      1.3643315
     335.2055884124006866      1.3633147
     334.8763839029580822      1.3638891
     334.5471793934156040      1.3629042
     334.2179748839064928      1.3612161
     333.8887703744638884      1.3615032
     333.5595658649214101      1.3626614
     333.2303613554788058      1.3639607
     332.9011568459363843      1.3676499
     332.5719523364938368      1.3682337
     332.2427478269846119      1.3645333
     331.9135433174421905      1.3636328
     331.5843388079996430      1.3624254
     331.2551342984571647      1.3600284
     330.9259297890145604      1.3606290
     330.5967252795054492      1.3613122
     330.2675207699629709      1.3599571
     329.9383162605203665      1.3596640
     329.6091117509779451      1.3603046
     329.2799072415353407      1.3614521
     328.9507027320261727      1.3614926
     328.6214982224837513      1.3595829
     328.2922937130410901      1.3616081
     327.9630892034986687      1.3643594
     327.6338846940560643      1.3630240
     327.3046801845136429      1.3624842
     326.9754756750044749      1.3637495
     326.6462711655618705      1.3637509
     326.3170666560194491      1.3623716
     325.9878621465768447      1.3605739
     325.6586576370344233      1.3606862
     325.3294531275251984      1.3617334
     325.0002486180826509      1.3602033
     324.6710441085402294      1.3604761
     324.3418395990976251      1.3630619
     324.0126350895551468      1.3637387
     323.6834305801125424      1.3632054
     323.3542260706034313      1.3613325
     323.0250215610609530      1.3584055
     322.6958170516183486      1.3568023
     322.3666125420759272      1.3591937
     322.0374080326333228      1.3608913
     321.7082035230908446      1.3580685
     321.3789990135817334      1.3561162
     321.0497945041391290      1.3565435
     320.7205899945966507      1.3579603
     320.3913854851541032      1.3593851
     320.0621809756116249      1.3605628
     319.7329764661024569      1.3606092
     319.4037719566599094      1.3596443
     319.0745674471174311      1.3596407
     318.7453629376748836      1.3584558
     318.4161584281324053      1.3571759
     318.0869539186232373      1.3590279
     317.7577494091806329      1.3596750
     317.4285448996382115      1.3576468
     317.0993403901956071      1.3586217
     316.7701358806531857      1.3606703
     316.4409313711440177      1.3593301
     316.1117268617014133      1.3587928
     315.7825223521589919      1.3601416
     315.4533178427163307      1.3606924
     315.1241133331739093      1.3622998
     314.7949088237313049      1.3633642
     314.4657043141888835      1.3622323
     314.1364998046797155      1.3617361
     313.8072952952371111      1.3616375
     313.4780907856946328      1.3612334
     313.1488862762520853      1.3606946
     312.8196817667096639      1.3601174
     312.4904772572004390      1.3600448
     312.1612727477578915      1.3588938
     311.8320682382154700      1.3573906
     311.5028637287728657      1.3594960
     311.1736592192303874      1.3634052
     310.8444547097212762      1.3636776
     310.5152502002786719      1.3608327
     310.1860456907361936      1.3599337
     309.8568411812935892      1.3619363
     309.5276366717511678      1.3646179
     309.1984321622419998      1.3643329
     308.8692276527993954      1.3620996
     308.5400231432569740      1.3624020
     308.2108186338143696      1.3635653
     307.8816141242718913      1.3637730
     307.5524096147627802      1.3629768
     307.2232051052869224      1.3621421
     306.8940005957776975      1.3638649
     306.5647960863351500      1.3678796
     306.2355915767926717      1.3679239
     305.9063870673500674      1.3634784
     305.5771825578076459      1.3599714
     305.2479780482984779      1.3583179
     304.9187735388558735      1.3579892
     304.5895690293134521      1.3582286
     304.2603645198708477      1.3595786
     303.9311600103284263      1.3613747
     303.6019555008192583      1.3602073
     303.2727509913766539      1.3584185
     302.9435464818341757      1.3596594
     302.6143419723915713      1.3604767
     302.2851374628491499      1.3594344
     301.9559329533399819      1.3591554
     301.6267284438973775      1.3602126
     301.2975239343549561      1.3623303
     300.9683194249123517      1.3643111
     300.6391149153698734      1.3642302
     300.3099104058607622      1.3619320
     299.9807058963849045      1.3591846
     299.6515013868756796      1.3584373
     299.3222968774331321      1.3581460
     298.9930923678907106      1.3584393
     298.6638878584481063      1.3612077
     298.3346833489056280      1.3632382
     298.0054788393965168      1.3616749
     297.6762743299539125      1.3597480
     297.3470698204114342      1.3598368
     297.0178653109688298      1.3584219
     296.6886608014264084      1.3585498
     296.3594562919172404      1.3600371
     296.0302517824746360      1.3596376
     295.7010472729322146      1.3598050
     295.3718427634895534      1.3614235
     295.0426382539471319      1.3654909
     294.7134337444380208      1.3674577
     294.3842292349953595      1.3664649
     294.0550247254529381      1.3675001
     293.7258202160103906      1.3676757
     293.3966157064679692      1.3656940
     293.0674111969587443      1.3650171
     292.7382066874828865      1.3648351
     292.4090021779737185      1.3639820
     292.0797976685311141      1.3627528
     291.7505931589886927      1.3621215
     291.4213886494794679      1.3607761
     291.0921841400036101      1.3566468
     290.7629796304944989      1.3531719
     290.4337751210518945      1.3550862
     290.1045706115094163      1.3618243
     289.7753661020668119      1.3648751
     289.4461615925243905      1.3620646
     289.1169570830152225      1.3607676
     288.7877525735726181      1.3616040
     288.4585480640301967      1.3595499
     288.1293435545876491      1.3549948
     287.8001390450451140      1.3543713
     287.4709345355360028      1.3586030
