Scan:     33          NGC1052 2005-12-27 +01 01 41.0
          RADIO                  Jy    
        km/s-LSR                 I
     268.2125878159181411      1.5217810
     267.8833763567831170      1.5194887
     267.5541648976147258      1.5196335
     267.2249534385462653      1.5207343
     266.8957419793779309      1.5202409
     266.5665305202428499      1.5210201
     266.2373190611410791      1.5202796
     265.9081076020059982      1.5223634
     265.5788961428376638      1.5241367
     265.2496846837692033      1.5266669
     264.9204732246008120      1.5336602
     264.5912617654990413      1.5330564
     264.2620503063639603      1.5257152
     263.9328388472289362      1.5202500
     263.6036273881271654      1.5192916
     263.2744159289920844      1.5183706
     262.9452044698237501      1.5152826
     262.6159930107219225      1.5160886
     262.2867815515868983      1.5205417
     261.9575700924518173      1.5263020
     261.6283586333500466      1.5298361
     261.2991471741817122      1.5296537
     260.9699357151131949      1.5277361
     260.6407242559448605      1.5273257
     260.3115127968098363      1.5276128
     259.9823013377080088      1.5264707
     259.6530898785729846      1.5257566
     259.3238784194045934      1.5252101
     258.9946669603361329      1.5256175
     258.6654555011677985      1.5249001
     258.3362440420327175      1.5236740
     258.0070325829309468      1.5266356
     257.6778211237958658      1.5270150
     257.3486096646940950      1.5188649
     257.0193982055590141      1.5120056
     256.6901867463906797      1.5134970
     256.3609752872889089      1.5162293
     256.0317638281538279      1.5205601
     255.7025523690187754      1.5282019
     255.3733409099170046      1.5348259
     255.0441294507486703      1.5399618
     254.7149179916135893      1.5345647
     254.3857065325118185      1.5237367
     254.0564950733767375      1.5197837
     253.7272836142416850      1.5206518
     253.3980721551399427      1.5278894
     253.0688606959715798      1.5342544
     252.7396492369030909      1.5317829
     252.4104377777347281      1.5252527
     252.0812263185996756      1.5225008
     251.7520148594979048      1.5259051
     251.4228034003628522      1.5257381
     251.0935919411944894      1.5211778
     250.7643804821260005      1.5226853
     250.4351690229576377      1.5235606
     250.1059575638225851      1.5178788
     249.7767461047208144      1.5162023
     249.4475346455857618      1.5206375
     249.1183231864839627      1.5251256
     248.7891117273155999      1.5240067
     248.4599002681805473      1.5200766
     248.1306888090787766      1.5195208
     247.8014773499437240      1.5224222
     247.4722658908086714      1.5263729
     247.1430544317068723      1.5279328
     246.8138429725385095      1.5293522
     246.4846315134034569      1.5323746
     246.1554200543017146      1.5363472
     245.8262085951666336      1.5371013
     245.4969971360315810      1.5331370
     245.1677856769297819      1.5291848
     244.8385742177614475      1.5291351
     244.5093627586929586      1.5303203
     244.1801512995246242      1.5255454
     243.8509398403895432      1.5212603
     243.5217283812877724      1.5193594
     243.1925169221527199      1.5175971
     242.8633054629843571      1.5191450
     242.5340940038825863      1.5218600
     242.2048825447475338      1.5231030
     241.8756710856124812      1.5220068
     241.5464596265106820      1.5240002
     241.2172481673756295      1.5272434
     240.8880367082738303      1.5246935
     240.5588252491054959      1.5239381
     240.2296137899704433      1.5260224
     239.9004023308686442      1.5234866
     239.5711908717335916      1.5222647
     239.2419794125985391      1.5245184
     238.9127679534967399      1.5249854
     238.5835564943284055      1.5242373
     238.2543450351933529      1.5248164
     237.9251335760915538      1.5289197
     237.5959221169565012      1.5323361
     237.2667106577881384      1.5320684
     236.9374991987196495      1.5312252
     236.6082877395513151      1.5295074
     236.2790762804495444      1.5312731
     235.9498648213144918      1.5352594
     235.6206533621794108      1.5317554
     235.2914419030776401      1.5262804
     234.9622304439425591      1.5290576
     234.6330189847742531      1.5301694
     234.3038075256724539      1.5232486
     233.9745960665374014      1.5186263
     233.6453846074023204      1.5195680
     233.3161731483005497      1.5241967
     232.9869616891654687      1.5273349
     232.6577502300637263      1.5234296
     232.3285387708953635      1.5198801
     231.9993273117603110      1.5222622
     231.6701158526585118      1.5246439
     231.3409043935234592      1.5247623
     231.0116929343551249      1.5245925
     230.6824814752866359      1.5216790
     230.3532700161182731      1.5185871
     230.0240585569832206      1.5238976
     229.6948470978814214      1.5301602
     229.3656356387463688      1.5292193
     229.0364241796445981      1.5273492
     228.7072127205095171      1.5272250
     228.3780012613411827      1.5286707
     228.0487898022394120      1.5280557
     227.7195783431043310      1.5235041
     227.3903668839692784      1.5199351
     227.0611554248675077      1.5238832
     226.7319439657324267      1.5325558
     226.4027325065640923      1.5321938
     226.0735210474623216      1.5243131
     225.7443095883272406      1.5206720
     225.4150981291921880      1.5239366
     225.0858866700904457      1.5304767
     224.7566752109553363      1.5336434
     224.4274637518535940      1.5301359
     224.0982522926852312      1.5255808
     223.7690408335501786      1.5228641
     223.4398293744484079      1.5214387
     223.1106179153133553      1.5258344
     222.7814064561449925      1.5322748
     222.4521949970765036      1.5343525
     222.1229835379081408      1.5334299
     221.7937720787730882      1.5310972
     221.4645606196713175      1.5286649
     221.1353491605362365      1.5278845
     220.8061377014344657      1.5314412
     220.4769262422994132      1.5347096
     220.1477147831310504      1.5320437
     219.8185033240292796      1.5263333
     219.4892918648942270      1.5228423
     219.1600804057591461      1.5234925
     218.8308689466573753      1.5232846
     218.5016574875223228      1.5208312
     218.1724460283539599      1.5223672
     217.8432345692522176      1.5255677
     217.5140231101171366      1.5230474
     217.1848116509820557      1.5191782
     216.8556001918802849      1.5240016
     216.5263887327119505      1.5283239
     216.1971772736434616      1.5230541
     215.8679658144751272      1.5199900
     215.5387543553400178      1.5209010
     215.2095428962382755      1.5223893
     214.8803314371032229      1.5276262
     214.5511199779348601      1.5341282
     214.2219085188663712      1.5363461
     213.8926970596980368      1.5332623
     213.5634856005629558      1.5279181
     213.2342741414611851      1.5262134
     212.9050626823261325      1.5292239
     212.5758512232243334      1.5285569
     212.2466397640892808      1.5226597
     211.9174283049209464      1.5205443
     211.5882168458191472      1.5244983
     211.2590053866840947      1.5254203
     210.9297939275490421      1.5195107
     210.6005824684472429      1.5182710
     210.2713710092789086      1.5256146
     209.9421595501438560      1.5271472
     209.6129480910420568      1.5215027
     209.2837366319070043      1.5206933
     208.9545251727719517      1.5221730
     208.6253137136701525      1.5241520
     208.2961022545018182      1.5288247
     207.9668907954333008      1.5304146
     207.6376793362649948      1.5270427
     207.3084678771299139      1.5226206
     206.9792564180281431      1.5220723
     206.6500449588930621      1.5219892
     206.3208334997247562      1.5168715
     205.9916220406562104      1.5159825
     205.6624105814879044      1.5240095
     205.3331991223528235      1.5325067
     205.0039876632510527      1.5332967
     204.6747762041159717      1.5258126
     204.3455647450142010      1.5239587
     204.0163532858458666      1.5261079
     203.6871418267108140      1.5250255
     203.3579303676090149      1.5238699
     203.0287189084739623      1.5225911
     202.6995074493389097      1.5252717
     202.3702959902371106      1.5262557
     202.0410845310687762      1.5202177
     201.7118730719337236      1.5165416
     201.3826616128319245      1.5228468
     201.0534501536968719      1.5283649
     200.7242386945950727      1.5247282
     200.3950272354600202      1.5215985
     200.0658157762916858      1.5237764
     199.7366043172231969      1.5223707
     199.4073928580548341      1.5182258
     199.0781813989197815      1.5210502
     198.7489699398179823      1.5280380
     198.4197584806829298      1.5300635
     198.0905470215145954      1.5277196
     197.7613355624128246      1.5306250
     197.4321241032777436      1.5322196
     197.1029126441426911      1.5298136
     196.7737011850409203      1.5316149
     196.4444897259058394      1.5327179
     196.1152782668040970      1.5286628
     195.7860668076357342      1.5203477
     195.4568553485006817      1.5131233
     195.1276438893988825      1.5138929
     194.7984324302638299      1.5183204
     194.4692209711287489      1.5205415
     194.1400095120270066      1.5203274
     193.8107980528586438      1.5211494
     193.4815865937235912      1.5233259
     193.1523751346217921      1.5230749
     192.8231636754867395      1.5229087
     192.4939522163849688      1.5228693
     192.1647407572499162      1.5218726
     191.8355292980815534      1.5235447
     191.5063178390130645      1.5295708
     191.1771063798447017      1.5332211
     190.8478949207096491      1.5312901
     190.5186834616078784      1.5278423
     190.1894720024728258      1.5221945
     189.8602605433044630      1.5198220
     189.5310490842027207      1.5247850
     189.2018376250676113      1.5283093
     188.8726261659325587      1.5286791
     188.5434147068307880      1.5274153
     188.2142032476957354      1.5230993
     187.8849917885939647      1.5204189
     187.5557803294256018      1.5215583
     187.2265688702905209      1.5268816
     186.8973574111887785      1.5289754
     186.5681459520537260      1.5273057
     186.2389344929186450      1.5310786
     185.9097230338168742      1.5301479
     185.5805115746485114      1.5233743
     185.2513001155134589      1.5228463
     184.9220886564116881      1.5273968
     184.5928771972766356      1.5298654
     184.2636657381748364      1.5270929
     183.9344542790397838      1.5217521
     183.6052428198714210      1.5185272
     183.2760313607696503      1.5185286
     182.9468199016345977      1.5203197
     182.6176084424995452      1.5239455
     182.2883969833977460      1.5243418
     181.9591855242626934      1.5212823
     181.6299740650943306      1.5218126
     181.3007626059925599      1.5202113
     180.9715511468575073      1.5196276
     180.6423396877224548      1.5253040
     180.3131282286206556      1.5230284
     179.9839167694856030      1.5185338
     179.6547053103838039      1.5207489
     179.3254938512154979      1.5234783
     178.9962823920804169      1.5296240
     178.6670709329786462      1.5352346
     178.3378594738435652      1.5330422
     178.0086480146752308      1.5300595
     177.6794365556067135      1.5275843
     177.3502250964384075      1.5217248
     177.0210136373033265      1.5196785
     176.6918021782015558      1.5205255
     176.3625907190664748      1.5174029
     176.0333792599647040      1.5117515
     175.7041678008296515      1.5098788
     175.3749563416613171      1.5179044
     175.0457448825595179      1.5238670
     174.7165334234244654      1.5185041
     174.3873219642894128      1.5167059
     174.0581105051876136      1.5212568
     173.7288990460525611      1.5222520
     173.3996875868842267      1.5210621
     173.0704761277824275      1.5164795
     172.7412646686473749      1.5147929
     172.4120532095455758      1.5240139
     172.0828417504105232      1.5279832
     171.7536302912421888      1.5222319
     171.4244188321736999      1.5206438
     171.0952073730053371      1.5246286
     170.7659959138702845      1.5264260
     170.4367844547684854      1.5250423
     170.1075729956334328      1.5250638
     169.7783615364650984      1.5257140
     169.4491500773966095      1.5277067
     169.1199386182282467      1.5316592
     168.7907271590931941      1.5317791
     168.4615156999914234      1.5280402
     168.1323042408563424      1.5225619
     167.8030927817546001      1.5176685
     167.4738813226195191      1.5201540
     167.1446698634511847      1.5279258
     166.8154584043493855      1.5296377
     166.4862469452143330      1.5254782
     166.1570354860792520      1.5248210
     165.8278240269775097      1.5241452
     165.4986125678091469      1.5220286
     165.1694011086740943      1.5245839
     164.8401896495722951      1.5281931
     164.5109781904372426      1.5279464
     164.1817667313354718      1.5259616
     163.8525552722004193      1.5225860
     163.5233438130320565      1.5185858
     163.1941323539635675      1.5192637
     162.8649208947952047      1.5236752
     162.5357094356601522      1.5267534
     162.2064979765583814      1.5264560
     161.8772865174233289      1.5225444
     161.5480750582549661      1.5191100
     161.2188635991864771      1.5230509
     160.8896521400181143      1.5329262
     160.5604406808830618      1.5343435
     160.2312292217812910      1.5239518
     159.9020177626462385      1.5208443
     159.5728063035444677      1.5250851
     159.2435948443761049      1.5221583
     158.9143833852410239      1.5170562
     158.5851719261392816      1.5166219
     158.2559604670042290      1.5168817
     157.9267490078691196      1.5180905
     157.5975375487673773      1.5188099
     157.2683260895990145      1.5197879
     156.9391146304639619      1.5284923
     156.6099031713621912      1.5328212
     156.2806917122271386      1.5305815
     155.9514802531253395      1.5297458
     155.6222687939902869      1.5294212
     155.2930573348219241      1.5316921
     154.9638458757534352      1.5279515
     154.6346344165851008      1.5189168
     154.3054229574500482      1.5181251
     153.9762114983482491      1.5254925
     153.6470000392131965      1.5325798
     153.3177885800448337      1.5338434
     152.9885771209763448      1.5306829
     152.6593656618080104      1.5265679
     152.3301542026729578      1.5241053
     152.0009427435711586      1.5302038
     151.6717312844361061      1.5337957
     151.3425198253343069      1.5259984
     151.0133083661660010      1.5199785
     150.6840969070309200      1.5183951
     150.3548854479291492      1.5224909
     150.0256739887940682      1.5284878
     149.6964625296590157      1.5250092
     149.3672510705572165      1.5196103
     149.0380396113889105      1.5235758
     148.7088281522538296      1.5265737
     148.3796166931520588      1.5223396
     148.0504052340169778      1.5227580
     147.7211937749152071      1.5268520
     147.3919823157801545      1.5284363
     147.0627708566118201      1.5310549
     146.7335593975433028      1.5304701
     146.4043479383749684      1.5294770
     146.0751364792399158      1.5313481
     145.7459250201381167      1.5328510
     145.4167135610030641      1.5338292
     145.0875021018347297      1.5259271
     144.7582906427329306      1.5192529
     144.4290791835978780      1.5208695
     144.0998677244960788      1.5210054
     143.7706562653610263      1.5206873
     143.4414448062259737      1.5221545
     143.1122333471241745      1.5251720
     142.7830218879558402      1.5277033
     142.4538104288207876      1.5282449
     142.1245989697189884      1.5318154
     141.7953875105839359      1.5348909
     141.4661760514488833      1.5277514
     141.1369645923470841      1.5208111
     140.8077531331787497      1.5190879
     140.4785416740436972      1.5162902
     140.1493302149419264      1.5168933
     139.8201187558068455      1.5176888
     139.4909072967050747      1.5148032
     139.1616958375699937      1.5159373
     138.8324843784016878      1.5195048
     138.5032729192998886      1.5207794
     138.1740614601648360      1.5225642
     137.8448500010297550      1.5264924
     137.5156385419279843      1.5268260
     137.1864270827929317      1.5215133
     136.8572156236245974      1.5190052
     136.5280041645227982      1.5224625
     136.1987927053877456      1.5268439
     135.8695812462859749      1.5274936
     135.5403697871508939      1.5254139
     135.2111583280158413      1.5222523
     134.8819468689140706      1.5240995
     134.5527354097457078      1.5320141
     134.2235239506106552      1.5351486
     133.8943124915088561      1.5356662
     133.5651010323738035      1.5369490
     133.2358895732054691      1.5364985
     132.9066781141369802      1.5369997
     132.5774666549686174      1.5342854
     132.2482551958335648      1.5285521
     131.9190437367317656      1.5253385
     131.5898322775967131      1.5275781
     131.2606208184949708      1.5310106
     130.9314093593598898      1.5270312
     130.6021979001915554      1.5212152
     130.2729864410897846      1.5215689
     129.9437749819547037      1.5281630
     129.6145635228196511      1.5316774
     129.2853520637178519      1.5280029
     128.9561406045827994      1.5251106
     128.6269291454144650      1.5255619
     128.2977176863126942      1.5268623
     127.9685062271776133      1.5262784
     127.6392947680758425      1.5230500
     127.3100833089407757      1.5210170
     126.9808718497724271      1.5235863
     126.6516603907039382      1.5259712
     126.3224489315355896      1.5256660
     125.9932374724005371      1.5259668
     125.6640260132987521      1.5223198
     125.3348145541636853      1.5195700
     125.0056030949953367      1.5244691
     124.6763916359268478      1.5257707
     124.3471801767584992      1.5236589
     124.0179687176234467      1.5281672
     123.6887572585216759      1.5302949
     123.3595457993865949      1.5258166
     123.0303343402848242      1.5242184
     122.7011228811497574      1.5217451
     122.3719114219814230      1.5220126
     122.0426999628796381      1.5249860
     121.7134885037445713      1.5215261
     121.3842770446095045      1.5248399
     121.0550655855077338      1.5356085
     120.7258541263393852      1.5361450
     120.3966426672043326      1.5307038
     120.0674312081025477      1.5288808
     119.7382197489674809      1.5248139
     119.4090082898657101      1.5191817
     119.0797968307306434      1.5226061
     118.7505853715622948      1.5300509
     118.4213739124938058      1.5291815
     118.0921624533254715      1.5258921
     117.7629509941903905      1.5274603
     117.4337395350886197      1.5272874
     117.1045280759535530      1.5246214
     116.7753166167852186      1.5278119
     116.4461051577167297      1.5261873
     116.1168936985483811      1.5178217
     115.7876822394465961      1.5200474
     115.4584707803115293      1.5244523
     115.1292593211764768      1.5254526
     114.8000478620746918      1.5292011
     114.4708364029396392      1.5300777
     114.1416249437712764      1.5264640
     113.8124134846695057      1.5214132
     113.4832020255344389      1.5200219
     113.1539905663993864      1.5237093
     112.8247791072976156      1.5229572
     112.4955676481292670      1.5176225
     112.1663561889941860      1.5175623
     111.8371447298924153      1.5226797
     111.5079332707573627      1.5248140
     111.1787218116555778      1.5245665
     110.8495103525205252      1.5261815
     110.5202988933521766      1.5247523
     110.1910874342836735      1.5220922
     109.8618759751153249      1.5213649
     109.5326645159802723      1.5203474
     109.2034530568785016      1.5188280
     108.8742415977434348      1.5182844
     108.5450301385750720      1.5221646
     108.2158186795065831      1.5231740
     107.8866072203382487      1.5178902
     107.5573957612364637      1.5170403
     107.2281843021014112      1.5258789
     106.8989728429663444      1.5333751
     106.5697613838645594      1.5303656
     106.2405499246962108      1.5302936
     105.9113384655611583      1.5349061
     105.5821270064593875      1.5327628
     105.2529155473243208      1.5253153
     104.9237040881892540      1.5211607
     104.5944926290874690      1.5258303
     104.2652811699191346      1.5298133
     103.9360697107840679      1.5291396
     103.6068582516822971      1.5302094
     103.2776467925472303      1.5313401
     102.9484353334454454      1.5299000
     102.6192238743103928      1.5235198
     102.2900124151420442      1.5186630
     101.9608009560735553      1.5229057
     101.6315894969052067      1.5267171
     101.3023780377701542      1.5261682
     100.9731665786683550      1.5245775
     100.6439551195333024      1.5238481
     100.3147436603649538      1.5267842
      99.9855322012631831      1.5321640
      99.6563207421281163      1.5334464
      99.3271092830263314      1.5287428
      98.9978978238912788      1.5218552
      98.6686863647562120      1.5179946
      98.3394749056544413      1.5228300
      98.0102634464860927      1.5259992
      97.6810519873510401      1.5229008
      97.3518405282492409      1.5268828
      97.0226290691141884      1.5320346
      96.6934176099791216      1.5272129
      96.3642061508773509      1.5231764
      96.0349946917090023      1.5247047
      95.7057832325739497      1.5246319
      95.3765717734721648      1.5220319
      95.0473603143370980      1.5221754
      94.7181488552353272      1.5244333
      94.3889373961002605      1.5248424
      94.0597259369319261      1.5232121
      93.7305144778301269      1.5218990
      93.4013030186950743      1.5229269
      93.0720915595600076      1.5205841
      92.7428801004582368      1.5189989
      92.4136686413231700      1.5245560
      92.0844571821548357      1.5281538
      91.7552457230530365      1.5277008
      91.4260342639179839      1.5273998
      91.0968228048162132      1.5280169
      90.7676113456811464      1.5277004
      90.4383998865460939      1.5234843
      90.1091884274442947      1.5263917
      89.7799769682759603      1.5410352
      89.4507655091408935      1.5448192
      89.1215540500391228      1.5340278
      88.7923425909040560      1.5256873
      88.4631311317357216      1.5223387
      88.1339196726672185      1.5254999
      87.8047082134988699      1.5311698
      87.4754967543970992      1.5287526
      87.1462852952620324      1.5241733
      86.8170738361269798      1.5249156
      86.4878623770251806      1.5277894
      86.1586509178901281      1.5243953
      85.8294394587217795      1.5151565
      85.5002279996200087      1.5139906
      85.1710165404849420      1.5193222
      84.8418050813498894      1.5249279
      84.5125936222481045      1.5281173
      84.1833821631130377      1.5259933
      83.8541707039446891      1.5233006
      83.5249592448429183      1.5209945
      83.1957477857078658      1.5217168
      82.8665363266060808      1.5245414
      82.5373248674710140      1.5267165
      82.2081134083026654      1.5300232
      81.8789019492341765      1.5332799
      81.5496904900658279      1.5333265
      81.2204790309307754      1.5308943
      80.8912675718289904      1.5311086
      80.5620561126939236      1.5311269
      80.2328446535255750      1.5301039
      79.9036331944570861      1.5297238
      79.5744217352887517      1.5307379
      79.2452102761869668      1.5316037
      78.9159988170519000      1.5256206
      78.5867873579168332      1.5208901
      78.2575758988150625      1.5236757
      77.9283644396800099      1.5276754
      77.5991529805116613      1.5319878
      77.2699415214098906      1.5353802
      76.9407300622748096      1.5375725
      76.6115186031397570      1.5388486
      76.2823071440379721      1.5324497
      75.9530956849029195      1.5248151
      75.6238842257345709      1.5274541
      75.2946727666328002      1.5303754
      74.9654613074977192      1.5289347
      74.6362498483959484      1.5303457
      74.3070383892608959      1.5290290
      73.9778269300925473      1.5220213
      73.6486154710240584      1.5189143
      73.3194040118556956      1.5210220
      72.9901925527206430      1.5215354
      72.6609810936188580      1.5177448
      72.3317696344838055      1.5177240
      72.0025581753154569      1.5232060
      71.6733467162469537      1.5231110
      71.3441352570786052      1.5209253
      71.0149237979768344      1.5208343
      70.6857123388417818      1.5163842
      70.3565008797067151      1.5136644
      70.0272894206049443      1.5154241
      69.6980779614698633      1.5177042
      69.3688665023015290      1.5220670
      69.0396550431997440      1.5215527
      68.7104435840646914      1.5201135
      68.3812321249296247      1.5253650
      68.0520206658278539      1.5248915
      67.7228092066594911      1.5193394
      67.3935977475244385      1.5196215
      67.0643862884226678      1.5219080
      66.7351748292876010      1.5196046
      66.4059633701858303      1.5169573
      66.0767519110507635      1.5207742
      65.7475404518824149      1.5217705
      65.4183289928139260      1.5151762
      65.0891175336455774      1.5129181
      64.7599060745105106      1.5170699
      64.4306946154087399      1.5189412
      64.1014831562736731      1.5190827
      63.7722716971053316      1.5202878
      63.4430602380368285      1.5183891
      63.1138487788684870      1.5157973
      62.7846373197667020      1.5182426
      62.4554258606316424      1.5204363
      62.1262144014965827      1.5205011
      61.7970029423948048      1.5225576
      61.4677914832264563      1.5238670
      61.1385800240913966      1.5221671
      60.8093685649896187      1.5203972
      60.4801571058545591      1.5209993
      60.1509456467194994      1.5238432
      59.8217341876177144      1.5267103
      59.4925227284493729      1.5280555
      59.1633112693808769      1.5297719
      58.8340998102125283      1.5289608
      58.5048883510774687      1.5283403
      58.1756768919756908      1.5288972
      57.8464654328406311      1.5251337
      57.5172539736722825      1.5208455
      57.1880425146037865      1.5194082
      56.8588310554354450      1.5202943
      56.5296195963003854      1.5237625
      56.2004081371986004      1.5257022
      55.8711966780635407      1.5216274
      55.5419852188951992      1.5210098
      55.2127737597934143      1.5247318
      54.8835623006583546      1.5240530
      54.5543508415565839      1.5239877
      54.2251393824215171      1.5270525
      53.8959279232864574      1.5271339
      53.5667164641846725      1.5221599
      53.2375050050163310      1.5215148
      52.9082935458812713      1.5271374
      52.5790820867794935      1.5263319
      52.2498706276444267      1.5211309
      51.9206591685093670      1.5203100
      51.5914477094075892      1.5227902
      51.2622362502392406      1.5261499
      50.9330247911707517      1.5279082
      50.6038133320024031      1.5258808
      50.2746018728673434      1.5218406
      49.9453904137655655      1.5219309
      49.6161789546304988      1.5226141
      49.2869674954621573      1.5197729
      48.9577560363603794      1.5207011
      48.6285445772253127      1.5276345
      48.2993331180902530      1.5307395
      47.9701216589884822      1.5307329
      47.6409101998534155      1.5321680
      47.3116987406850669      1.5266972
      46.9824872815832961      1.5189168
      46.6532758224482293      1.5170482
      46.3240643633464515      1.5174955
      45.9948529042113847      1.5160736
      45.6656414450763251      1.5177746
      45.3364299859745543      1.5236845
      45.0072185268061986      1.5238163
      44.6780070676711389      1.5201068
      44.3487956085693682      1.5207462
      44.0195841494343014      1.5248609
      43.6903726902659528      1.5292335
      43.3611612311974639      1.5269177
      43.0319497720291153      1.5212731
      42.7027383129606264      1.5256928
      42.3735268537922778      1.5304509
      42.0443153946572110      1.5286686
      41.7151039355554403      1.5269233
      41.3858924764203735      1.5211658
      41.0566810172520249      1.5173072
      40.7274695581502542      1.5224402
      40.3982580990151945      1.5248981
      40.0690466398801277      1.5202723
      39.7398351807783499      1.5196310
      39.4106237216432831      1.5237662
      39.0814122624749416      1.5268131
      38.7522008033731638      1.5267773
      38.4229893442380970      1.5233766
      38.0937778851363262      1.5207819
      37.7645664260012666      1.5202367
      37.4353549668661998      1.5212586
      37.1061435077644219      1.5209894
      36.7769320485960804      1.5201958
      36.4477205894610137      1.5224625
      36.1185091303592358      1.5216004
      35.7892976712241691      1.5188165
      35.4600862120558276      1.5229603
      35.1308747529873315      1.5310082
      34.8016632938189900      1.5339071
      34.4724518347172051      1.5309829
      34.1432403755821454      1.5297828
      33.8140289164470786      1.5305001
      33.4848174573453079      1.5284772
      33.1556059982102482      1.5258559
      32.8263945390418925      1.5259218
      32.4971830799401218      1.5274111
      32.1679716208050621      1.5249540
      31.8387601616699989      1.5214200
      31.5095487025682210      1.5223472
      31.1803372434331578      1.5221064
      30.8511257843313800      1.5197470
      30.5219143251630349      1.5200807
      30.1927028660279717      1.5220225
      29.8634914069261939      1.5232478
      29.5342799477911306      1.5203792
      29.2050684886227856      1.5148886
      28.8758570295542931      1.5138273
      28.5466455703859481      1.5193832
      28.2174341112508849      1.5241508
      27.8882226521491070      1.5215672
      27.5590111930140438      1.5188338
      27.2297997338456987      1.5207721
      26.9005882747772063      1.5220448
      26.5713768156088577      1.5209893
      26.2421653565070798      1.5209594
      25.9129538973720202      1.5215838
      25.5837424382369569      1.5190704
      25.2545309791351791      1.5201683
      24.9253195200001159      1.5266821
      24.5961080608317708      1.5263783
      24.2668966017299930      1.5238529
      23.9376851425949333      1.5234597
      23.6084736834598701      1.5204017
      23.2792622243580887      1.5164851
      22.9500507651897472      1.5147138
      22.6208393061212476      1.5192010
      22.2916278469529026      1.5253403
      21.9624163878178393      1.5264094
      21.6332049287160615      1.5242845
      21.3039934695810018      1.5228195
      20.9747820104126532      1.5229458
      20.6455705513441607      1.5240614
      20.3163590921758157      1.5260029
      19.9871476330407525      1.5254416
      19.6579361739389746      1.5213581
      19.3287247148039150      1.5211134
      18.9995132556355664      1.5244045
      18.6703017965670739      1.5235193
      18.3410903373987288      1.5200360
      18.0118788782969510      1.5181288
      17.6826674191618878      1.5177785
      17.3534559600268246      1.5197201
      17.0242445009250467      1.5224910
      16.6950330417567017      1.5218164
      16.3658215826216420      1.5228271
      16.0366101235198641      1.5277261
      15.7073986643848027      1.5313900
      15.3781872052497395      1.5293670
      15.0489757461479599      1.5241673
      14.7197642869796166      1.5254315
      14.3905528279111206      1.5246220
      14.0613413687427755      1.5177052
      13.7321299096077123      1.5167401
      13.4029184505059344      1.5191302
      13.0737069913708730      1.5204580
      12.7444955322025280      1.5238503
      12.4152840731340337      1.5274106
      12.0860726139656869      1.5268635
      11.7568611548306254      1.5215995
      11.4276496957288476      1.5189995
      11.0984382365937861      1.5259371
      10.7692267774254393      1.5328658
      10.4400153183236615      1.5286839
      10.1108038591886000      1.5205270
       9.7815924000868222      1.5235571
       9.4523809409517590      1.5343120
       9.1231694818166975      1.5354706
       8.7939580227149197      1.5296252
       8.4647465635465746      1.5252820
       8.1355351044115132      1.5303378
       7.8063236453097344      1.5416256
       7.4771121861746721      1.5324720
       7.1479007270396107      1.5165130
       6.8186892679378328      1.5158706
       6.4894778087694869      1.5197103
       6.1602663497009917      1.5275503
       5.8310548905326467      1.5278240
       5.5018434313975852      1.5199971
       5.1726319722958056      1.5248816
       4.8434205131607442      1.5314046
       4.5142090539923991      1.5285980
       4.1849975949239040      1.5271281
       3.8557861357555590      1.5230508
       3.5265746766204971      1.5167154
       3.1973632175187188      1.5185544
       2.8681517583836569      1.5215088
       2.5389402992818786      1.5216560
       2.2097288401135331      1.5218242
       1.8805173809784712      1.5217048
       1.5513059218766929      1.5224701
       1.2220944627416310      1.5212164
       0.8928830036065691      1.5209447
       0.5636715445047910      1.5261282
       0.2344600853364454      1.5273582
      -0.0947513737986165      1.5221839
      -0.4239628329003948      1.5216542
      -0.7531742920687402      1.5247191
      -1.0823857511705184      1.5223241
      -1.4115972102722967      1.5175000
      -1.7408086694406422      1.5165521
      -2.0700201285424207      1.5191796
      -2.3992315876441990      1.5220201
      -2.7284430468125445      1.5194818
      -3.0576545059143228      1.5162998
      -3.3868659650826682      1.5229523
      -3.7160774241844465      1.5282197
      -4.0452888832862248      1.5261772
      -4.3745003424545699      1.5239910
      -4.7037118016229158      1.5211257
      -5.0329232607246936      1.5223837
      -5.3621347198264724      1.5247084
      -5.6913461789282502      1.5251029
      -6.0205576380965962      1.5258428
      -6.3497690971983740      1.5246876
      -6.6789805563001519      1.5254211
      -7.0081920154684978      1.5267632
      -7.3374034746368437      1.5234097
      -7.6666149337386216      1.5204431
      -7.9958263928403994      1.5226699
      -8.3250378520087445      1.5278721
      -8.6542493111105223      1.5300378
      -8.9834607702788691      1.5250503
      -9.3126722293806470      1.5251184
      -9.6418836884824248      1.5320022
      -9.9710951476507699      1.5312308
     -10.3003066067525495      1.5290288
     -10.6295180658543273      1.5302625
     -10.9587295250226724      1.5275826
     -11.2879409841244502      1.5210526
     -11.6171524432927971      1.5187868
     -11.9463639023945749      1.5266370
     -12.2755753614963545      1.5315580
     -12.6047868206646978      1.5245461
     -12.9339982798330446      1.5156437
     -13.2632097389348225      1.5146028
     -13.5924211980366021      1.5189340
     -13.9216326571383799      1.5255718
     -14.2508441163067250      1.5309646
     -14.5800555754085028      1.5290996
     -14.9092670345102807      1.5237697
     -15.2384784936786275      1.5196704
     -15.5676899528469725      1.5198855
     -15.8969014119487504      1.5224606
     -16.2261128710505282      1.5223149
     -16.5553243302188733      1.5199586
     -16.8845357893206511      1.5162905
     -17.2137472484889997      1.5127960
