Scan:     14          NGC1052 2006-01-13 +00 33 41.0
          RADIO                  Jy    
     719.8642314132993079      1.1642646
     719.5350166304591539      1.1593542
     719.2058018475855761      1.1635362
     718.8765870647454221      1.1644980
     718.5473722819050408      1.1609381
     718.2181574990314630      1.1672982
     717.8889427162246193      1.1633964
     717.5597279333843517      1.1636149
     717.2305131505440841      1.1632276
     716.9012983676706199      1.1663871
     716.5720835848302386      1.1648165
     716.2428688020233949      1.1643109
     715.9136540191831273      1.1633160
     715.5844392363428597      1.1644559
     715.2552244534693955      1.1620187
     714.9260096706290142      1.1654365
     714.5967948877555500      1.1598352
     714.2675801049819029      1.1662890
     713.9383653221083250      1.1631939
     713.6091505392681711      1.1633561
     713.2799357564277898      1.1661336
     712.9507209735543256      1.1633013
     712.6215061907473682      1.1645386
     712.2922914079071006      1.1663597
     711.9630766250669467      1.1635867
     711.6338618421933688      1.1653767
     711.3046470593531012      1.1646560
     710.9754322765128336      1.1671979
     710.6462174937058762      1.1622676
     710.3170027108657223      1.1662444
     709.9877879279921444      1.1607634
     709.6585731451518768      1.1655693
     709.3293583622782990      1.1651530
     709.0001435795046518      1.1677712
     708.6709287966311877      1.1635451
     708.3417140137909200      1.1633434
     708.0124992309506524      1.1626347
     707.6832844480770746      1.1639667
     707.3540696652369206      1.1677098
     707.0248548824299633      1.1649625
     706.6956400995896956      1.1693454
     706.3664253167161178      1.1657075
     706.0372105338758502      1.1663245
     705.7079957510355825      1.1636118
     705.3787809681621184      1.1643658
     705.0495661853884712      1.1634909
     704.7203514025150071      1.1624278
     704.3911366196746258      1.1626792
     704.0619218368343581      1.1697881
     703.7327070539608940      1.1675649
     703.4034922711539366      1.1670719
     703.0742774883137827      1.1661788
     702.7450627054734014      1.1623989
     702.4158479225998235      1.1667924
     702.0866331397596696      1.1671317
     701.7574183569194020      1.1649748
     701.4282035741124446      1.1646184
     701.0989887912388667      1.1649864
     700.7697740083985991      1.1686310
     700.4405592255584452      1.1648608
     700.1113444426848673      1.1629575
     699.7821296599112202      1.1631753
     699.4529148770376423      1.1666532
     699.1237000941973747      1.1632326
     698.7944853113572208      1.1655428
     698.4652705284836429      1.1635123
     698.1360557456434890      1.1659986
     697.8068409628364179      1.1636080
     697.4776261799961503      1.1698551
     697.1484113971226861      1.1617150
     696.8191966142824185      1.1624908
     696.4899818314422646      1.1651491
     696.1607670486353072      1.1668577
     695.8315522657616157      1.1663402
     695.5023374829214617      1.1646688
     695.1731227000811941      1.1607641
     694.8439079172077300      1.1662860
     694.5146931343674623      1.1603576
     694.1854783515603913      1.1652735
     693.8562635687202373      1.1645547
     693.5270487858799697      1.1618887
     693.1978340030065056      1.1649730
     692.8686192201662379      1.1601944
     692.5394044373591669      1.1645757
     692.2101896545190129      1.1675626
     691.8809748716454351      1.1680398
     691.5517600888052812      1.1687385
     691.2225453059650135      1.1663103
     690.8933305230914357      1.1654507
     690.5641157402844783      1.1637599
     690.2349009574442107      1.1642177
     689.9056861746039431      1.1639140
     689.5764713917304789      1.1646752
     689.2472566088902113      1.1633197
     688.9180418260832539      1.1652669
     688.5888270432429863      1.1655167
     688.2596122604027187      1.1694275
     687.9303974775292545      1.1660875
     687.6011826946889869      1.1700757
     687.2719679118155227      1.1632824
     686.9427531290417619      1.1646703
     686.6135383461681840      1.1634285
     686.2843235633280301      1.1649907
     685.9551087804877625      1.1640402
     685.6258939976142983      1.1632892
     685.2966792148072273      1.1656297
     684.9674644319669596      1.1629052
     684.6382496491268057      1.1626749
     684.3090348662532278      1.1641949
     683.9798200834130739      1.1687019
     683.6506053005726926      1.1647842
     683.3213905177657352      1.1661905
     682.9921757349255813      1.1640106
     682.6629609520520034      1.1640906
     682.3337461692118495      1.1655532
     682.0045313863382717      1.1621703
     681.6753166035645108      1.1665778
     681.3461018206910467      1.1680518
     681.0168870378507791      1.1681813
     680.6876722550106251      1.1608987
     680.3584574721370473      1.1673669
     680.0292426892966660      1.1659830
     679.7000279064898223      1.1664574
     679.3708131236495547      1.1660972
     679.0415983407760905      1.1671690
     678.7123835579358229      1.1642904
     678.3831687750954416      1.1670891
     678.0539539922219774      1.1651540
     677.7247392094483303      1.1623356
     677.3955244265748661      1.1648703
     677.0663096437345985      1.1677693
     676.7370948608942172      1.1675020
     676.4078800780207530      1.1663799
     676.0786652952137956      1.1668699
     675.7494505123736417      1.1694481
     675.4202357295333741      1.1649456
     675.0910209466597962      1.1676222
     674.7618061638195286      1.1698729
     674.4325913809792610      1.1662931
     674.1033765981723036      1.1673464
     673.7741618152988394      1.1660407
     673.4449470324585718      1.1682508
     673.1157322496183042      1.1659625
     672.7865174667447263      1.1679094
     672.4573026839710792      1.1643529
     672.1280879010976150      1.1659601
     671.7988731182573474      1.1648335
     671.4696583354170798      1.1627672
     671.1404435525435019      1.1663499
     670.8112287697033480      1.1656097
     670.4820139868963906      1.1675320
     670.1527992040561230      1.1646434
     669.8235844211826588      1.1668918
     669.4943696383422775      1.1616910
     669.1651548555021236      1.1648700
     668.8359400726951662      1.1643133
     668.5067252898215884      1.1693854
     668.1775105069814344      1.1660839
     667.8482957241410531      1.1671544
     667.5190809412675890      1.1670654
     667.1898661584273214      1.1675355
     666.8606513756203640      1.1656098
     666.5314365927802100      1.1664832
     666.2022218099398287      1.1615773
     665.8730070270663646      1.1653469
     665.5437922442260970      1.1666547
     665.2145774614191396      1.1668326
     664.8853626785789857      1.1615295
     664.5561478957052941      1.1646105
     664.2269331128650265      1.1655847
     663.8977183300248726      1.1644819
     663.5685035471512947      1.1632391
     663.2392887643444510      1.1669770
     662.9100739815041834      1.1685475
     662.5808591986638021      1.1657662
     662.2516444157903379      1.1644855
     661.9224296329500703      1.1618437
     661.5932148501432266      1.1694788
     661.2640000673029590      1.1669884
     660.9347852844625777      1.1678965
     660.6055705015891135      1.1649386
     660.2763557187488459      1.1688135
     659.9471409358753817      1.1683415
     659.6179261531017346      1.1649320
     659.2887113702280431      1.1675289
     658.9594965873878891      1.1661646
     658.6302818045476215      1.1676940
     658.3010670216741573      1.1653851
     657.9718522388672000      1.1679329
     657.6426374560268187      1.1695142
     657.3134226731866647      1.1670380
     656.9842078903130869      1.1651218
     656.6549931074729329      1.1688483
     656.3257783246326653      1.1643641
     655.9965635418255943      1.1700987
     655.6673487589854403      1.1673272
     655.3381339761118625      1.1683996
     655.0089191932717085      1.1672679
     654.6797044103981307      1.1667787
     654.3504896275579767      1.1686765
     654.0212748447509057      1.1697996
     653.6920600619106381      1.1690940
     653.3628452790704841      1.1666318
     653.0336304961969063      1.1653633
     652.7044157133566387      1.1615044
     652.3752009305496813      1.1655792
     652.0459861477094137      1.1640875
     651.7167713648359495      1.1620382
     651.3875565819956819      1.1663111
     651.0583417991554143      1.1660831
     650.7291270162819501      1.1641256
     650.3999122335081893      1.1621982
     650.0706974506347251      1.1663239
     649.7414826677944575      1.1667950
     649.4122678849541899      1.1670259
     649.0830531020807257      1.1672682
     648.7538383192736546      1.1646732
     648.4246235364333870      1.1698763
     648.0954087535932331      1.1675810
     647.7661939707196552      1.1700103
     647.4369791878795013      1.1665115
     647.1077644050391200      1.1659451
     646.7785496222321626      1.1669128
     646.4493348393586984      1.1687559
     646.1201200565184308      1.1672137
     645.7909052736782769      1.1677465
     645.4616904908046990      1.1683019
