Scan:     16          NGC1052 2005-11-28 +03 05 36.0
          RADIO                  Jy    
     612.0764140887961275      1.1359272
     611.7472133379761772      1.1358093
     611.4180125872560438      1.1346574
     611.0888118364692900      1.1330140
     610.7596110857159601      1.1355524
     610.4304103349292063      1.1374488
     610.1012095841425662      1.1345795
     609.7720088333891226      1.1316694
     609.4428080826024825      1.1298598
     609.1136073318157287      1.1324005
     608.7844065810623988      1.1354129
     608.4552058302756450      1.1334347
     608.1260050795555117      1.1328852
     607.7968043287688715      1.1330580
     607.4676035779490348      1.1326872
     607.1384028272289015      1.1332592
     606.8092020764421477      1.1338066
     606.4800013256888178      1.1361197
     606.1508005749020640      1.1356612
     605.8215998241154239      1.1323768
     605.4923990733619803      1.1339221
     605.1631983225753402      1.1346573
     604.8339975717885864      1.1328585
     604.5047968210352565      1.1338238
     604.1755960702485027      1.1335325
     603.8463953195283693      1.1327817
     603.5171945687417292      1.1337633
     603.1879938179217788      1.1326777
     602.8587930672016455      1.1304976
     602.5295923164148917      1.1311038
     602.2003915656282516      1.1315086
     601.8711908148748080      1.1313791
     601.5419900640881679      1.1332102
     601.2127893133347243      1.1320164
     600.8835885625480842      1.1306269
     600.5543878117613303      1.1318984
     600.2251870610080005      1.1313795
     599.8959863102212466      1.1311874
     599.5667855595011133      1.1333045
     599.2375848087144732      1.1363962
     598.9083840578944091      1.1374857
     598.5791833071743895      1.1349062
     598.2499825563876357      1.1317836
     597.9207818056009955      1.1303844
     597.5915810548475520      1.1312542
     597.2623803040610255      1.1348237
     596.9331795533075820      1.1344572
     596.6039788025209418      1.1310586
     596.2747780517341880      1.1316088
     595.9455773009808581      1.1323401
     595.6163765501941043      1.1325711
     595.2871757994739710      1.1352613
     594.9579750486873309      1.1400194
     594.6287742978672668      1.1391641
     594.2995735471472472      1.1338744
     593.9703727963604933      1.1337124
     593.6411720455738532      1.1346819
     593.3119712948204096      1.1363854
     592.9827705440337695      1.1400994
     592.6535697932803259      1.1393081
     592.3243690424936858      1.1357950
     591.9951682917069320      1.1359006
     591.6659675409534884      1.1377484
     591.3367667901668483      1.1371081
     591.0075660393802082      1.1356616
     590.6783652886600748      1.1352658
     590.3491645378400108      1.1363331
     590.0199637871199911      1.1370692
     589.6907630363332373      1.1348512
     589.3615622855465972      1.1330600
     589.0323615347931536      1.1325971
     588.7031607840065135      1.1344686
     588.3739600332530699      1.1389725
     588.0447592824664298      1.1404288
     587.7155585316797897      1.1375524
     587.3863577809262324      1.1332368
     587.0571570301397060      1.1331155
     586.7279562793529522      1.1354135
     586.3987555286329325      1.1336490
     586.0695547778128685      1.1325535
     585.7403540270928488      1.1324801
     585.4111532763060950      1.1324704
     585.0819525255194549      1.1351726
     584.7527517747660113      1.1348157
     584.4235510239793712      1.1316291
     584.0943502732259276      1.1312199
     583.7651495224391738      1.1329173
     583.4359487716525337      1.1330886
     583.1067480208990901      1.1325488
     582.7775472701124500      1.1332306
     582.4483465193256961      1.1331694
     582.1191457686056765      1.1312455
     581.7899450177856124      1.1287242
     581.4607442670655928      1.1313640
     581.1315435162788390      1.1368488
     580.8023427654921989      1.1355079
     580.4731420147387553      1.1321713
     580.1439412639521152      1.1316137
     579.8147405131653613      1.1312635
     579.4855397624119178      1.1328925
     579.1563390116252776      1.1363138
     578.8271382608718341      1.1380492
     578.4979375100851939      1.1355575
     578.1687367592984401      1.1331339
     577.8395360085784205      1.1345049
     577.5103352577584701      1.1362270
     577.1811345070383368      1.1382648
     576.8519337562515830      1.1387926
     576.5227330054650565      1.1341171
     576.1935322547116129      1.1313138
     575.8643315039248591      1.1337482
     575.5351307531382190      1.1334708
     575.2059300023847754      1.1314335
     574.8767292515981353      1.1329015
     574.5475285008446917      1.1365575
     574.2183277500580516      1.1384199
     573.8891269992712978      1.1351504
     573.5599262485512781      1.1315191
     573.2307254977312141      1.1303251
     572.9015247469445740      1.1313558
     572.5723239962244406      1.1338449
     572.2431232454378005      1.1328263
     571.9139224946843569      1.1302797
     571.5847217438976031      1.1309830
     571.2555209931109630      1.1334761
     570.9263202423575194      1.1357555
     570.5971194915708793      1.1339196
     570.2679187408174357      1.1303476
     569.9387179900307956      1.1317266
     569.6095172392440418      1.1333822
     569.2803164885240221      1.1340612
     568.9511157377039581      1.1356533
     568.6219149869173179      1.1355270
     568.2927142361971846      1.1354104
     567.9635134854104308      1.1377227
     567.6343127346571009      1.1380376
     567.3051119838703471      1.1350685
     566.9759112330838207      1.1340650
     566.6467104823303771      1.1345940
     566.3175097315437370      1.1328552
     565.9883089807902934      1.1318604
     565.6591082300036533      1.1337125
     565.3299074792168994      1.1361036
     565.0007067284967661      1.1373092
     564.6715059776768157      1.1341003
     564.3423052268901756      1.1305804
     564.0131044761700423      1.1324297
     563.6839037253832885      1.1337477
     563.3547029746299586      1.1325803
     563.0255022238432048      1.1346467
     562.6963014730565646      1.1364436
     562.3671007223031211      1.1342436
     562.0378999715164809      1.1308329
     561.7086992207297271      1.1297578
     561.3794984699763972      1.1330881
     561.0502977191896434      1.1345440
     560.7210969684695101      1.1331608
     560.3918962176495597      1.1344162
     560.0626954668629196      1.1336315
     559.7334947161427863      1.1293623
     559.4042939653560325      1.1286901
     559.0750932146027026      1.1300000
     558.7458924638159488      1.1298556
     558.4166917130293086      1.1308208
     558.0874909622758651      1.1322682
     557.7582902114892249      1.1317922
     557.4290894607025848      1.1279966
     557.0998887099491412      1.1245031
     556.7706879591625011      1.1279085
     556.4414872084422541      1.1329535
     556.1122864576224174      1.1333270
     555.7830857068357773      1.1318054
     555.4538849561156439      1.1286060
     555.1246842053288901      1.1255969
     554.7954834545755602      1.1252407
     554.4662827037888064      1.1256104
     554.1370819530021663      1.1275506
     553.8078812022487227      1.1300104
     553.4786804514620826      1.1309164
     553.1494797006753288      1.1297342
     552.8202789499219989      1.1291932
     552.4910781991352451      1.1304871
     552.1618774484151118      1.1306282
     551.8326766975951614      1.1318334
     551.5034759468085213      1.1334242
     551.1742751960883879      1.1336644
     550.8450744453016341      1.1331313
     550.5158736944816837      1.1329015
     550.1866729437615504      1.1344970
     549.8574721929749103      1.1369278
     549.5282714422214667      1.1362983
     549.1990706914348266      1.1339102
     548.8698699406480728      1.1332484
     548.5406691898947429      1.1309255
     548.2114684391079891      1.1304599
     547.8822676883878557      1.1327461
     547.5530669375679054      1.1312268
     547.2238661867812652      1.1270537
     546.8946654360611319      1.1264460
     546.5654646852743781      1.1305367
     546.2362639344545414      1.1334600
     545.9070631837344081      1.1345552
     545.5778624329477680      1.1354902
     545.2486616821943244      1.1350005
     544.9194609314076843      1.1343101
     544.5902601806209304      1.1330336
     544.2610594298674869      1.1312724
     543.9318586790808467      1.1323735
     543.6026579283607134      1.1342602
     543.2734571775407630      1.1348555
     542.9442564267540092      1.1328431
     542.6150556760339896      1.1308119
     542.2858549252472358      1.1339318
     541.9566541744272854      1.1355700
     541.6274534237071521      1.1336356
     541.2982526729205119      1.1332363
     540.9690519221670684      1.1327535
     540.6398511713804282      1.1302934
     540.3106504205936744      1.1299220
     539.9814496698402309      1.1312155
     539.6522489190535907      1.1302516
     539.3230481682668369      1.1301168
     538.9938474175135070      1.1306459
     538.6646466667267532      1.1323885
     538.3354459160067336      1.1349068
     538.0062451652199798      1.1331464
     537.6770444144000294      1.1317393
     537.3478436636798961      1.1311455
     537.0186429128932559      1.1287700
     536.6894421621398124      1.1297213
     536.3602414113531722      1.1327561
     536.0310406605665321      1.1342148
     535.7018399098130885      1.1347179
     535.3726391590264484      1.1328593
     535.0434384082396946      1.1311686
     534.7142376574863647      1.1340011
     534.3850369066996109      1.1349788
     534.0558361559795912      1.1329395
     533.7266354051928374      1.1339577
     533.3974346543728871      1.1346526
     533.0682339036527537      1.1334832
     532.7390331528661136      1.1323305
     532.4098324021126700      1.1299680
     532.0806316513259162      1.1321851
     531.7514309005392761      1.1392999
     531.4222301497858325      1.1386808
     531.0930293989991924      1.1306223
     530.7638286482124386      1.1276929
     530.4346278974591087      1.1306652
     530.1054271466723549      1.1328670
     529.7762263959523352      1.1336483
     529.4470256451655814      1.1339765
     529.1178248943456310      1.1343668
     528.7886241436254977      1.1340888
     528.4594233928387439      1.1334916
     528.1302226420521038      1.1328596
     527.8010218912986602      1.1320306
     527.4718211405120201      1.1332936
     527.1426203897585765      1.1353887
     526.8134196389719364      1.1335436
     526.4842188881852962      1.1301270
     526.1550181374319664      1.1311315
     525.8258173866452125      1.1337527
     525.4966166359249655      1.1354741
     525.1674158851384391      1.1364077
     524.8382151343184887      1.1359140
     524.5090143835983554      1.1345983
     524.1798136328116016      1.1338398
     523.8506128820249614      1.1332563
     523.5214121312715179      1.1332532
     523.1922113804848777      1.1351241
     522.8630106297314342      1.1366276
     522.5338098789447940      1.1363014
     522.2046091281580402      1.1330816
     521.8754083774047103      1.1300950
     521.5462076266179565      1.1310961
     521.2170068758313164      1.1325035
     520.8878061251111831      1.1329938
     520.5586053742912327      1.1327739
     520.2294046235710994      1.1297169
     519.9002038727843455      1.1284754
     519.5710031219977054      1.1296903
     519.2418023712442618      1.1291338
     518.9126016204576217      1.1286989
     518.5834008697041781      1.1283967
     518.2542001189175380      1.1281538
     517.9249993681308979      1.1285114
     517.5957986173774543      1.1283245
     517.2665978665908142      1.1276072
     516.9373971158040604      1.1282750
     516.6081963650839270      1.1305902
     516.2789956142639767      1.1314551
     515.9497948635438433      1.1305122
     515.6205941127572032      1.1290607
     515.2913933619704494      1.1286027
     514.9621926112171195      1.1309022
     514.6329918604303657      1.1324511
     514.3037911096770358      1.1296014
     513.9745903588902820      1.1261791
     513.6453896081036419      1.1277806
     513.3161888573503120      1.1321232
     512.9869881065635582      1.1327008
     512.6577873557769180      1.1321088
     512.3285866050567847      1.1326082
     511.9993858542367775      1.1328877
     511.6701851035167010      1.1354610
     511.3409843527300040      1.1353406
     511.0117836019433071      1.1330367
     510.6825828511898635      1.1335126
     510.3533821004031665      1.1327213
     510.0241813496164696      1.1317494
     509.6949805988630828      1.1321907
     509.3657798480763859      1.1332853
     509.0365790973229991      1.1330446
     508.7073783465363590      1.1321082
     508.3781775957496620      1.1352800
     508.0489768450295287      1.1368399
     507.7197760942095783      1.1336845
     507.3905753434894450      1.1322984
     507.0613745927028049      1.1331136
     506.7321738419161079      1.1346051
     506.4029730911626643      1.1361649
     506.0737723403759674      1.1348602
     505.7445715895892704      1.1320770
     505.4153708388358837      1.1321795
     505.0861700880491867      1.1326009
     504.7569693372958000      1.1304845
     504.4277685865091030      1.1293801
     504.0985678357224629      1.1310842
     503.7693670850023295      1.1339612
     503.4401663341823792      1.1351035
     503.1109655834621890      1.1330518
     502.7817648326755489      1.1320131
     502.4525640818888519      1.1327319
     502.1233633311354652      1.1343079
     501.7941625803487682      1.1359673
     501.4649618295620712      1.1353402
     501.1357610788086845      1.1354283
     500.8065603280219875      1.1351925
     500.4773595772686008      1.1341211
     500.1481588264819038      1.1346886
     499.8189580756952068      1.1361768
     499.4897573249750735      1.1380175
     499.1605565741551231      1.1370506
     498.8313558233684830      1.1337205
     498.5021550726482928      1.1321708
     498.1729543218616527      1.1321357
     497.8437535711082660      1.1348436
     497.5145528203215690      1.1386275
     497.1853520695348720      1.1406897
     496.8561513187814853      1.1415802
     496.5269505679947883      1.1392058
     496.1977498172414016      1.1375182
     495.8685490664547046      1.1373760
     495.5393483156680077      1.1341758
     495.2101475649478743      1.1320175
     494.8809468141279240      1.1312854
     494.5517460633412270      1.1323100
     494.2225453126210937      1.1355336
     493.8933445618343967      1.1331977
     493.5641438110810100      1.1287555
     493.2349430602943698      1.1283691
     492.9057423095076729      1.1297830
     492.5765415587542861      1.1316265
     492.2473408079675892      1.1306068
     491.9181400572142024      1.1285352
     491.5889393064275055      1.1296879
     491.2597385556408085      1.1304528
     490.9305378049206752      1.1312437
     490.6013370541007248      1.1313874
     490.2721363033140278      1.1271595
     489.9429355525938945      1.1263250
     489.6137348018071975      1.1302423
     489.2845340510538108      1.1319367
     488.9553333002671138      1.1333903
     488.6261325494804169      1.1355261
     488.2969317987270301      1.1357101
     487.9677310479403900      1.1353121
     487.6385302971536930      1.1364435
     487.3093295464003063      1.1362718
     486.9801287956136093      1.1348612
     486.6509280448934760      1.1355779
     486.3217272940735256      1.1375638
     485.9925265432868287      1.1379188
     485.6633257925666953      1.1346154
     485.3341250417799984      1.1321931
     485.0049242910266116      1.1326276
     484.6757235402399147      1.1330948
     484.3465227894532177      1.1328598
     484.0173220386998310      1.1337831
     483.6881212879131340      1.1364640
     483.3589205371264939      1.1350307
     483.0297197863731071      1.1331834
     482.7005190355864102      1.1354079
     482.3713182848662200      1.1363504
     482.0421175340462696      1.1365639
     481.7129167832595726      1.1361279
     481.3837160325394962      1.1349218
     481.0545152817527992      1.1346503
     480.7253145309327920      1.1326325
     480.3961137802127155      1.1313071
     480.0669130294260185      1.1334447
     479.7377122786726318      1.1367413
     479.4085115278859348      1.1376568
     479.0793107770992378      1.1340084
     478.7501100263457943      1.1322658
     478.4209092755592110      1.1331993
     478.0917085248390208      1.1322569
     477.7625077740190704      1.1326352
     477.4333070232323735      1.1332896
     477.1041062725122970      1.1318517
     476.7749055217256000      1.1316504
     476.4457047709055928      1.1301625
     476.1165040201855163      1.1278814
     475.7873032693988193      1.1290413
     475.4581025186454326      1.1295463
     475.1289017678587356      1.1315528
     474.7997010170720387      1.1357745
     474.4705002663185951      1.1372663
     474.1412995155318981      1.1358453
     473.8120987648118216      1.1312287
     473.4828980139918144      1.1294498
     473.1536972632051743      1.1320833
     472.8244965124850410      1.1325667
     472.4952957616984008      1.1297709
     472.1660950108783936      1.1263376
     471.8368942601583171      1.1277324
     471.5076935093716202      1.1302376
     471.1784927586181766      1.1279480
     470.8492920078314796      1.1270181
     470.5200912570448395      1.1280788
     470.1908905062913959      1.1265763
     469.8616897555046990      1.1268052
     469.5324890047180020      1.1307784
     469.2032882539646153      1.1321783
     468.8740875031779183      1.1314176
     468.5448867524578418      1.1335175
     468.2156860016711448      1.1356983
     467.8864852508511945      1.1345134
     467.5572845001311180      1.1327432
     467.2280837493444210      1.1306847
     466.8988829985909774      1.1287642
     466.5696822478042805      1.1304501
     466.2404814970175835      1.1309834
     465.9112807462641968      1.1288007
     465.5820799954774998      1.1274612
     465.2528792446908028      1.1284645
     464.9236784939374161      1.1319650
     464.5944777431507191      1.1333679
     464.2652769924306426      1.1339947
     463.9360762416439457      1.1357185
     463.6068754908239953      1.1376284
     463.2776747401038051      1.1370002
     462.9484739893171081      1.1326878
     462.6192732385637214      1.1305902
     462.2900724877770813      1.1324322
     461.9608717369903843      1.1333568
     461.6316709862369976      1.1304083
     461.3024702354503006      1.1291976
     460.9732694846636036      1.1325418
     460.6440687339102169      1.1342967
     460.3148679831235199      1.1314279
     459.9856672324034434      1.1291119
     459.6564664816167465      1.1300085
     459.3272657307967393      1.1304901
     458.9980649800766059      1.1302476
     458.6688642292899090      1.1305553
     458.3396634785032120      1.1296052
     458.0104627277498253      1.1287236
     457.6812619769631851      1.1299001
     457.3520612262097984      1.1318183
     457.0228604754231014      1.1322303
     456.6936597246364045      1.1309882
     456.3644589738830177      1.1311517
     456.0352582230963208      1.1319991
     455.7060574723761874      1.1328193
     455.3768567215894905      1.1357636
     455.0476559707695401      1.1394460
     454.7184552200494068      1.1409651
     454.3892544692627098      1.1394141
     454.0600537184760128      1.1366320
     453.7308529677226261      1.1341474
     453.4016522169359291      1.1319791
     453.0724514661825424      1.1315068
     452.7432507153959023      1.1313738
     452.4140499646092053      1.1336533
     452.0848492138558186      1.1377760
     451.7556484630691216      1.1364230
     451.4264477123489883      1.1349773
     451.0972469615622913      1.1352917
     450.7680462107423409      1.1338857
     450.4388454600222076      1.1346782
     450.1096447092355106      1.1342615
     449.7804439584488136      1.1291718
     449.4512432076954269      1.1270968
     449.1220424569087299      1.1318146
     448.7928417061553432      1.1337152
     448.4636409553686462      1.1310996
     448.1344402045820061      1.1315602
     447.8052394538285625      1.1325965
     447.4760387030419224      1.1319152
     447.1468379522552254      1.1316930
     446.8176372015350921      1.1313605
     446.4884364507151417      1.1318145
     446.1592356999950084      1.1330743
     445.8300349492083114      1.1324582
     445.5008341984216145      1.1308156
     445.1716334476682277      1.1315912
     444.8424326968815308      1.1313905
     444.5132319461281440      1.1278443
     444.1840311953414471      1.1280602
     443.8548304445547501      1.1312517
     443.5256296938013634      1.1303986
     443.1964289430146664      1.1297909
     442.8672281922280263      1.1322690
     442.5380274415078361      1.1315025
     442.2088266906879426      1.1285744
     441.8796259399678092      1.1310846
     441.5504251891811123      1.1355586
     441.2212244383944153      1.1354966
     440.8920236876410286      1.1325121
     440.5628229368543316      1.1295877
     440.2336221860676346      1.1304893
     439.9044214353142479      1.1342589
     439.5752206845275509      1.1364100
     439.2460199337741642      1.1346884
     438.9168191829874672      1.1310536
     438.5876184322007703      1.1306806
     438.2584176814806369      1.1323045
     437.9292169306606866      1.1318450
     437.6000161799405532      1.1313611
     437.2708154291539131      1.1337049
     436.9416146783672161      1.1368277
     436.6124139276138294      1.1365211
     436.2832131768271324      1.1350484
     435.9540124260404355      1.1344713
     435.6248116752870487      1.1314155
     435.2956109245003518      1.1298192
     434.9664101737469082      1.1321418
     434.6372094229602112      1.1333324
     434.3080086721735142      1.1337428
     433.9788079214534378      1.1343369
     433.6496071706334305      1.1349207
     433.3204064199133541      1.1372205
     432.9912056691266571      1.1366569
     432.6620049183399601      1.1331091
     432.3328041675865734      1.1299547
     432.0036034167999333      1.1276675
     431.6744026660132363      1.1320363
     431.3452019152598496      1.1378143
     431.0160011644731526      1.1361659
     430.6868004137197090      1.1326376
     430.3575996629330120      1.1320363
     430.0283989121463151      1.1310517
     429.6991981614262386      1.1302160
     429.3699974106062314      1.1326600
     429.0407966598195344      1.1342391
     428.7115959090994579      1.1351885
     428.3823951583127609      1.1361787
     428.0531944075593742      1.1338414
     427.7239936567726772      1.1321533
     427.3947929059860371      1.1340533
     427.0655921552325935      1.1333205
     426.7363914044458966      1.1307826
     426.4071906536925098      1.1336260
     426.0779899029058129      1.1351801
     425.7487891521191159      1.1319072
     425.4195884013990394      1.1295874
     425.0903876505790322      1.1301497
     424.7611868997923352      1.1328841
     424.4319861490722587      1.1348186
     424.1027853982855618      1.1359055
     423.7735846475321182      1.1357930
     423.4443838967454781      1.1315701
     423.1151831459587811      1.1287396
     422.7859823952053375      1.1320969
     422.4567816444186974      1.1349893
     422.1275808936652538      1.1346219
     421.7983801428786137      1.1328133
     421.4691793920919167      1.1316258
     421.1399786413718402      1.1331648
     420.8107778905518330      1.1350465
     420.4815771397651361      1.1367608
     420.1523763890450596      1.1370713
     419.8231756382583626      1.1356497
     419.4939748875049190      1.1352323
     419.1647741367182221      1.1342837
     418.8355733859315251      1.1323190
     418.5063726351781384      1.1318086
     418.1771718843914414      1.1345499
     417.8479711336048013      1.1353725
     417.5187703828513577      1.1341215
     417.1895696320647176      1.1353091
     416.8603688813445842      1.1337259
     416.5311681305246339      1.1321661
     416.2019673797379369      1.1327754
     415.8727666290178036      1.1306090
     415.5435658782311634      1.1288452
     415.2143651274777199      1.1289303
     414.8851643766910229      1.1290478
     414.5559636259043259      1.1318805
     414.2267628751509392      1.1354549
     413.8975621243642422      1.1338637
     413.5683613735775452      1.1308495
     413.2391606228241585      1.1290792
     412.9099598720374615      1.1281217
     412.5807591213173851      1.1313515
     412.2515583704974347      1.1347947
     411.9223576197107377      1.1368955
     411.5931568689906044      1.1377066
     411.2639561182039074      1.1341186
     410.9347553674505207      1.1312155
     410.6055546166638237      1.1310965
     410.2763538658771267      1.1302682
     409.9471531151237400      1.1306208
     409.6179523643370430      1.1327015
     409.2887516135503461      1.1332719
     408.9595508627969593      1.1324487
     408.6303501120102624      1.1314650
     408.3011493612901290      1.1316173
     407.9719486104701787      1.1320113
     407.6427478596835385      1.1332587
     407.3135471089633484      1.1332186
     406.9843463581766514      1.1303463
     406.6551456073567579      1.1304748
     406.3259448566366245      1.1322668
     405.9967441058499276      1.1331347
     405.6675433550965408      1.1322838
     405.3383426043098439      1.1293981
     405.0091418535231469      1.1283411
     404.6799411027697602      1.1295009
     404.3507403519830632      1.1319249
     404.0215396012629299      1.1328796
     403.6923388504429795      1.1321458
     403.3631380996562825      1.1322453
     403.0339373489361492      1.1307943
     402.7047365981494522      1.1304786
     402.3755358473627552      1.1327150
     402.0463350966093685      1.1317610
     401.7171343458227284      1.1289097
     401.3879335950693417      1.1281006
     401.0587328442826447      1.1281544
     400.7295320934959477      1.1297810
     400.4003313427425610      1.1311464
     400.0711305919558640      1.1291742
     399.7419298412357307      1.1273714
     399.4127290904157803      1.1265775
     399.0835283396290833      1.1260924
     398.7543275889089500      1.1294134
     398.4251268381222530      1.1342907
     398.0959260873355561      1.1338067
     397.7667253365821693      1.1315129
     397.4375245857954724      1.1323744
     397.1083238350420856      1.1336200
     396.7791230842554455      1.1343055
     396.4499223334687485      1.1363293
     396.1207215827153618      1.1386291
     395.7915208319286648      1.1372108
     395.4623200811419679      1.1343309
     395.1331193303885243      1.1322466
     394.8039185796018842      1.1323577
     394.4747178288817508      1.1355258
     394.1455170780950539      1.1351831
     393.8163163273083569      1.1322242
     393.4871155765549702      1.1337986
     393.1579148257682732      1.1359404
     392.8287140750148865      1.1351562
     392.4995133242281895      1.1323053
     392.1703125734415494      1.1274358
     391.8411118226881058      1.1264768
     391.5119110719014657      1.1283118
     391.1827103211147687      1.1304961
     390.8535095703613251      1.1334538
     390.5243088195746282      1.1327934
     390.1951080688545517      1.1315290
     389.8659073180678547      1.1336271
     389.5367065672811577      1.1333396
     389.2075058165277710      1.1297083
     388.8783050657410740      1.1303104
     388.5491043149543771      1.1335937
     388.2199035642009903      1.1338954
     387.8907028134142934      1.1337910
     387.5615020626608498      1.1348758
     387.2323013118741528      1.1349368
     386.9031005610875695      1.1362418
     386.5738998103341260      1.1385725
     386.2446990595474290      1.1367952
     385.9154983088273525      1.1306037
     385.5862975580406555      1.1259847
     385.2570968072539586      1.1280727
     384.9278960565005718      1.1311320
     384.5986953057138749      1.1312312
     384.2694945549271779      1.1306188
     383.9402938041737912      1.1318821
     383.6110930533870942      1.1334407
     383.2818923026336506      1.1315393
     382.9526915518469536      1.1327034
     382.6234908010602567      1.1352533
     382.2942900503068699      1.1325327
     381.9650892995202298      1.1312447
     381.6358885488000965      1.1324747
     381.3066877980133995      1.1306562
     380.9774870472267594      1.1289207
     380.6482862964733727      1.1287560
     380.3190855456866757      1.1274704
     379.9898847948999787      1.1279705
     379.6606840441465351      1.1301488
     379.3314832933598382      1.1324043
     379.0022825426064514      1.1359854
     378.6730817918197545      1.1381267
     378.3438810410330575      1.1370717
     378.0146802902796708      1.1336726
     377.6854795394929738      1.1311973
     377.3562787887063337      1.1318814
     377.0270780379862003      1.1327825
     376.6978772871995034      1.1300322
     376.3686765364460598      1.1290357
     376.0394757856594765      1.1333277
     375.7102750348727795      1.1345257
     375.3810742841193360      1.1346415
     375.0518735333326390      1.1353029
     374.7226727825792523      1.1329756
     374.3934720317925553      1.1327593
     374.0642712810058583      1.1343235
     373.7350705302524716      1.1335931
     373.4058697794657746      1.1304809
     373.0766690286790777      1.1268917
     372.7474682779590012      1.1274322
     372.4182675271723042      1.1325892
     372.0890667764188606      1.1361315
     371.7598660256321637      1.1348424
     371.4306652748455804      1.1308591
     371.1014645240921368      1.1290720
     370.7722637733054398      1.1290708
     370.4430630225520531      1.1277336
     370.1138622717653561      1.1296225
     369.7846615209786592      1.1330787
     369.4554607702252724      1.1319070
     369.1262600194385755      1.1283783
     368.7970592686518785      1.1261146
     368.4678585179318020      1.1250654
     368.1386577671451050      1.1263126
     367.8094570163916615      1.1284600
     367.4802562656049645      1.1284531
     367.1510555148182675      1.1285042
     366.8218547640648808      1.1306525
     366.4926540132782407      1.1328326
     366.1634532624915437      1.1288087
     365.8342525117381570      1.1244795
     365.5050517609514600      1.1293169
     365.1758510102313835      1.1331396
     364.8466502594113763      1.1296251
     364.5174495086246793      1.1271262
     364.1882487579045460      1.1272365
     363.8590480071178490      1.1266083
     363.5298472563644623      1.1264158
     363.2006465055777653      1.1274656
     362.8714457547910683      1.1296191
     362.5422450040376816      1.1285280
     362.2130442532509846      1.1268523
     361.8838435024643445      1.1294944
     361.5546427517109009      1.1293977
     361.2254420009242608      1.1282061
     360.8962412502040706      1.1298409
     360.5670404993841771      1.1305701
     360.2378397485974801      1.1312475
     359.9086389978773468      1.1334690
     359.5794382470906498      1.1357802
     359.2502374963372631      1.1350478
     358.9210367455505661      1.1319807
     358.5918359947638692      1.1313523
     358.2626352440104824      1.1324574
     357.9334344932237855      1.1322774
     357.6042337424370885      1.1293368
     357.2750329916837018      1.1266047
     356.9458322408970048      1.1276500
     356.6166314901768715      1.1289871
     356.2874307393569779      1.1274803
     355.9582299885702810      1.1256533
     355.6290292378500908      1.1283445
     355.2998284870634507      1.1296843
     354.9706277362435003      1.1279844
     354.6414269855233670      1.1306795
     354.3122262347366700      1.1321491
     353.9830254839832833      1.1304878
     353.6538247331965863      1.1294662
     353.3246239824098893      1.1280415
     352.9954232316565026      1.1288781
     352.6662224808698056      1.1341436
     352.3370217301496723      1.1386745
     352.0078209793297219      1.1383957
     351.6786202285430818      1.1353314
     351.3494194778228916      1.1329426
     351.0202187270361947      1.1337221
     350.6910179762163011      1.1343057
     350.3618172254961678      1.1327802
     350.0326164747094708      1.1302403
     349.7034157239560841      1.1285955
     349.3742149731693871      1.1296459
     349.0450142223826901      1.1303782
     348.7158134716293034      1.1310046
     348.3866127208426064      1.1321937
     348.0574119700559095      1.1325089
     347.7282112193025227      1.1305610
     347.3990104685158258      1.1287012
     347.0698097177956924      1.1282604
     346.7406089670089955      1.1270893
     346.4114082161890451      1.1289319
     346.0822074654689118      1.1303346
     345.7530067146822716      1.1289357
     345.4238059639288849      1.1323469
     345.0946052131421879      1.1373991
     344.7654044623554910      1.1365091
     344.4362037116021042      1.1326106
     344.1070029608154073      1.1291219
     343.7778022100287103      1.1271260
     343.4486014592752667      1.1299641
     343.1194007084885698      1.1313797
     342.7901999577684933      1.1275029
     342.4609992069817963      1.1280223
     342.1317984561617891      1.1296350
     341.8025977054417126      1.1291547
     341.4733969546550156      1.1293110
     341.1441962039016289      1.1279202
     340.8149954531149888      1.1291480
     340.4857947023282918      1.1290951
     340.1565939515748482      1.1270249
     339.8273932007882081      1.1276881
     339.4981924500015111      1.1265290
     339.1689916992480676      1.1275461
     338.8397909484613706      1.1316692
     338.5105901977412941      1.1314856
     338.1813894469545971      1.1287465
     337.8521886961345899      1.1254532
     337.5229879454145134      1.1247137
     337.1937871946278165      1.1256266
     336.8645864438411195      1.1239135
     336.5353856930877328      1.1256036
     336.2061849423010926      1.1328692
     335.8769841915475922      1.1371210
     335.5477834407609521      1.1339958
     335.2185826899742551      1.1306862
     334.8893819392208684      1.1321446
     334.5601811884341714      1.1317979
     334.2309804377140949      1.1269257
     333.9017796869273980      1.1267986
     333.5725789361073907      1.1302774
     333.2433781853873143      1.1303449
     332.9141774346006173      1.1287210
     332.5849766838139203      1.1262690
     332.2557759330604767      1.1268630
     331.9265751822738366      1.1295761
     331.5973744315203930      1.1285182
     331.2681736807336961      1.1256475
     330.9389729299470559      1.1246358
     330.6097721791936692      1.1256647
     330.2805714284069722      1.1264645
     329.9513706776868389      1.1278945
     329.6221699269001988      1.1298556
     329.2929691760801916      1.1280303
     328.9637684253601151      1.1261464
     328.6345676745734181      1.1288348
     328.3053669237867211      1.1314501
     327.9761661730332776      1.1328896
     327.6469654222465806      1.1345801
     327.3177646714931939      1.1324809
     326.9885639207064969      1.1303866
     326.6593631699197999      1.1312035
     326.3301624191664132      1.1298308
     326.0009616683797731      1.1309888
     325.6717609175930761      1.1326262
     325.3425601668729428      1.1295322
