Scan:     24          NGC1052 2005-11-18 +04 18 23.0
          RADIO                  Jy    
    1821.4600723592388931      1.5317819
    1821.1308763189538240      1.5333269
    1820.8016802786025892      1.5313436
    1820.4724842382840961      1.5280511
    1820.1432881979326339      1.5292426
    1819.8140921576477922      1.5319598
    1819.4848961172961026      1.5305420
    1819.1557000770110335      1.5280410
    1818.8265040366595713      1.5270790
    1818.4973079963413056      1.5258118
    1818.1681119559898434      1.5235436
    1817.8389159157047743      1.5230471
    1817.5097198753530847      1.5249881
    1817.1805238350682430      1.5255322
    1816.8513277947167808      1.5246028
    1816.5221317543982877      1.5244906
    1816.1929357140802495      1.5241030
    1815.8637396737619838      1.5221174
    1815.5345436334102942      1.5208607
    1815.2053475931254525      1.5212637
    1814.8761515527737629      1.5183043
    1814.5469555124886938      1.5141535
    1814.2177594721372316      1.5158248
    1813.8885634318189659      1.5190744
    1813.5593673914672763      1.5191985
    1813.2301713511824346      1.5182993
    1812.9009753108309724      1.5159039
    1812.5717792705459033      1.5137049
    1812.2425832301944411      1.5147847
    1811.9133871898759480      1.5164535
    1811.5841911495244858      1.5159261
    1811.2549951092396441      1.5143681
    1810.9257990688879545      1.5151454
    1810.5966030286028854      1.5177803
    1810.2674069882514232      1.5188265
    1809.9382109479331575      1.5179744
    1809.6090149076151192      1.5172451
    1809.2798188672966262      1.5177901
    1808.9506228269449366      1.5183716
    1808.6214267866603223      1.5173873
    1808.2922307463086327      1.5147649
    1807.9630347060235636      1.5136058
    1807.6338386656721013      1.5153364
    1807.3046426253538357      1.5171981
    1806.9754465850021461      1.5172067
    1806.6462505447173044      1.5161422
    1806.3170545043656148      1.5160972
    1805.9878584640805457      1.5177151
    1805.6586624237293108      1.5196636
    1805.3294663834108178      1.5198787
    1805.0002703430591282      1.5186590
    1804.6710743027742865      1.5193454
    1804.3418782624228243      1.5215771
    1804.0126822221377552      1.5208534
    1803.6834861817862929      1.5178123
    1803.3542901415012238      1.5169214
    1803.0250941011495343      1.5176543
    1802.6958980608314960      1.5177795
    1802.3667020204798064      1.5179555
    1802.0375059801947373      1.5201336
    1801.7083099398432751      1.5208851
    1801.3791138995582060      1.5165250
    1801.0499178592069711      1.5145776
    1800.7207218188884781      1.5174216
    1800.3915257785370159      1.5188147
    1800.0623297382521741      1.5172342
    1799.7331336979004845      1.5174439
    1799.4039376575487950      1.5196260
    1799.0747416172639532      1.5183579
    1798.7455455769122636      1.5176724
    1798.4163495366271945      1.5206782
    1798.0871534962759597      1.5206314
    1797.7579574559574667      1.5177059
    1797.4287614156060044      1.5164022
    1797.0995653753211627      1.5171492
    1796.7703693349694731      1.5187954
    1796.4411732946844040      1.5192946
    1796.1119772543329418      1.5192375
    1795.7827812140146762      1.5179098
    1795.4535851736632139      1.5168538
    1795.1243891333781448      1.5174520
    1794.7951930930264552      1.5164529
    1794.4659970527413861      1.5161625
    1794.1368010123901513      1.5173187
    1793.8076049720716583      1.5175116
    1793.4784089317536200      1.5183032
    1793.1492128914353543      1.5185679
    1792.8200168510836647      1.5165967
    1792.4908208107988230      1.5139192
    1792.1616247704471334      1.5146813
    1791.8324287301620643      1.5168700
    1791.5032326898106021      1.5168923
    1791.1740366494923364      1.5162237
    1790.8448406091406468      1.5149854
    1790.5156445688558051      1.5162996
    1790.1864485285043429      1.5180759
    1789.8572524882192738      1.5172418
    1789.5280564478678116      1.5175990
    1789.1988604075493186      1.5202343
    1788.8696643671978563      1.5226641
    1788.5404683269130146      1.5201890
    1788.2112722865613250      1.5153944
    1787.8820762462762559      1.5159242
    1787.5528802059247937      1.5191296
    1787.2236841656397246      1.5217546
    1786.8944881252882624      1.5224050
    1786.5652920849699967      1.5205953
    1786.2360960446183071      1.5203254
    1785.9069000043336928      1.5214430
    1785.5777039639820032      1.5210923
    1785.2485079236969341      1.5197957
    1784.9193118833454719      1.5188795
    1784.5901158430272062      1.5184662
    1784.2609198026755166      1.5200632
    1783.9317237623906749      1.5215629
    1783.6025277220389853      1.5198529
    1783.2733316817539162      1.5179780
    1782.9441356414024540      1.5204571
    1782.6149396010841883      1.5235128
    1782.2857435607659227      1.5238969
    1781.9565475204476570      1.5238023
    1781.6273514800961948      1.5221000
    1781.2981554398111257      1.5207467
    1780.9689593994596635      1.5226747
    1780.6397633591745944      1.5256914
    1780.3105673188229048      1.5266236
    1779.9813712785048665      1.5253043
    1779.6521752381531769      1.5237978
    1779.3229791978681078      1.5248969
    1778.9937831575166456      1.5276594
    1778.6645871172315765      1.5289261
    1778.3353910768803416      1.5289942
    1778.0061950365618486      1.5287209
    1777.6769989962103864      1.5272733
    1777.3478029559255447      1.5239639
    1777.0186069155738551      1.5219496
    1776.6894108752887860      1.5226738
    1776.3602148349373238      1.5240629
    1776.0310187946190581      1.5249186
    1775.7018227543005651      1.5269192
    1775.3726267139825268      1.5296509
    1775.0434306736308372      1.5295061
    1774.7142346333457681      1.5288106
    1774.3850385929945332      1.5295517
    1774.0558425526428437      1.5301629
    1773.7266465123577746      1.5312023
    1773.3974504720063123      1.5328139
    1773.0682544316880467      1.5342022
    1772.7390583913363571      1.5352248
    1772.4098623510515154      1.5360267
    1772.0806663106998258      1.5367073
    1771.7514702704147567      1.5359831
    1771.4222742300635218      1.5352218
    1771.0930781897450288      1.5354669
    1770.7638821494269905      1.5362492
    1770.4346861091087248      1.5381148
    1770.1054900687570353      1.5391628
    1769.7762940284721935      1.5394298
    1769.4470979881205039      1.5392118
    1769.1179019478354348      1.5384169
    1768.7887059074839726      1.5388389
    1768.4595098671657070      1.5396129
    1768.1303138268140174      1.5381107
    1767.8011177865291756      1.5374792
    1767.4719217461774861      1.5401350
    1767.1427257058926443      1.5403944
    1766.8135296655411821      1.5395103
    1766.4843336252226891      1.5417103
    1766.1551375849044234      1.5438175
    1765.8259415445863851      1.5438210
    1765.4967455042346955      1.5437537
    1765.1675494639496264      1.5451912
    1764.8383534235981642      1.5468299
    1764.5091573833130951      1.5481038
    1764.1799613429616329      1.5491614
    1763.8507653026433672      1.5490844
    1763.5215692622916777      1.5494341
    1763.1923732220066086      1.5511252
    1762.8631771816553737      1.5509988
    1762.5339811413703046      1.5501329
    1762.2047851010188424      1.5520535
    1761.8755890607005767      1.5540251
    1761.5463930203488871      1.5520093
    1761.2171969800640454      1.5506061
    1760.8880009397123558      1.5533954
    1760.5588048994272867      1.5549783
    1760.2296088590758245      1.5540503
    1759.9004128187575589      1.5533335
    1759.5712167784392932      1.5547422
    1759.2420207381210275      1.5568821
    1758.9128246977695653      1.5573827
    1758.5836286574844962      1.5568372
    1758.2544326171330340      1.5553341
    1757.9252365768479649      1.5552396
    1757.5960405364962753      1.5579754
    1757.2668444961782370      1.5610279
    1756.9376484558265474      1.5620676
    1756.6084524155414783      1.5612204
    1756.2792563751900161      1.5603309
    1755.9500603349049470      1.5595397
    1755.6208642945534848      1.5598472
    1755.2916682542352191      1.5607470
    1754.9624722138837569      1.5606439
    1754.6332761735986878      1.5620186
    1754.3040801332472256      1.5629921
    1753.9748840929621565      1.5631943
    1753.6456880526106943      1.5646348
    1753.3164920123256252      1.5657266
    1752.9872959719739356      1.5676234
    1752.6580999316558973      1.5676697
    1752.3289038913042077      1.5650456
    1751.9997078510191386      1.5668801
    1751.6705118106679038      1.5714992
    1751.3413157703828347      1.5729591
    1751.0121197300311451      1.5722885
    1750.6829236897131068      1.5713823
    1750.3537276493614172      1.5700262
    1750.0245316090763481      1.5679040
    1749.6953355687248859      1.5665910
    1749.3661395283731963      1.5670443
    1749.0369434880881272      1.5697746
    1748.7077474477368924      1.5720408
    1748.3785514074518233      1.5712554
    1748.0493553671001337      1.5698318
    1747.7201593267820954      1.5687387
    1747.3909632864304058      1.5702791
    1747.0617672461453367      1.5731189
    1746.7325712057938745      1.5725248
    1746.4033751655088054      1.5696969
    1746.0741791251573432      1.5680299
    1745.7449830848390775      1.5692554
    1745.4157870444873879      1.5703466
    1745.0865910042025462      1.5690910
    1744.7573949638508566      1.5694386
    1744.4281989235660149      1.5722960
    1744.0990028832145526      1.5734243
    1743.7698068428960596      1.5732123
    1743.4406108025777939      1.5718409
    1743.1114147622597557      1.5698062
    1742.7822187219080661      1.5717582
    1742.4530226816229970      1.5745174
    1742.1238266412715348      1.5729795
    1741.7946306009864657      1.5718924
    1741.4654345606350034      1.5759043
    1741.1362385203167378      1.5787071
    1740.8070424799650482      1.5773777
    1740.4778464396799791      1.5766182
    1740.1486503993287442      1.5762968
    1739.8194543590436751      1.5754857
    1739.4902583186919856      1.5752975
    1739.1610622783739473      1.5771543
    1738.8318662380222577      1.5802931
    1738.5026701977374159      1.5808182
    1738.1734741573857264      1.5792034
    1737.8442781171006573      1.5786318
    1737.5150820767491950      1.5785862
    1737.1858860364309294      1.5768104
    1736.8566899961126637      1.5752317
    1736.5274939557943981      1.5753034
    1736.1982979154429358      1.5729192
    1735.8691018751578667      1.5697294
    1735.5399058348064045      1.5706125
    1735.2107097945213354      1.5740250
    1734.8815137541696458      1.5745029
    1734.5523177138516076      1.5726075
    1734.2231216734999180      1.5725478
    1733.8939256332148489      1.5727429
    1733.5647295928633866      1.5725944
    1733.2355335525783175      1.5733982
    1732.9063375122268553      1.5727153
    1732.5771414719085897      1.5703235
    1732.2479454315571274      1.5702403
    1731.9187493912720583      1.5716661
    1731.5895533509205961      1.5727233
    1731.2603573106355270      1.5724565
    1730.9311612702840648      1.5680733
    1730.6019652299989957      1.5654069
